timestamp,price,volume,side
2026-07-15 02:36:25.417775,77.10000000000001,2,bid
2026-07-15 02:36:25.417775,77.10000000000001,5,bid
2026-07-15 02:36:25.434447,77.2,1,bid
2026-07-15 02:37:19.260739,77.4,3,ask
2026-07-15 02:37:21.911852,77.30000000000001,3,bid
2026-07-15 02:37:25.821799,77.5,3,ask
2026-07-15 02:37:32.426020,77.4,3,bid
2026-07-15 02:37:33.736757,77.60000000000001,5,ask
2026-07-15 02:37:35.918138,77.5,5,bid
2026-07-15 02:37:36.372541,77.5,3,ask
2026-07-15 02:37:37.677758,77.30000000000001,3,bid
2026-07-15 02:37:41.627357,77.60000000000001,3,ask
2026-07-15 02:37:44.408582,77.4,2,bid
2026-07-15 02:37:46.245059,77.4,1,bid
2026-07-15 02:38:26.750396,77.4,3,ask
2026-07-15 02:38:31.585407,77.5,3,bid
2026-07-15 02:38:40.798001,77.7,3,ask
2026-07-15 02:38:53.178696,77.60000000000001,3,bid
2026-07-15 02:39:22.362881,77.7,3,ask
2026-07-15 02:39:39.965106,77.30000000000001,3,bid
2026-07-15 02:39:44.074930,77.5,3,ask
2026-07-15 02:39:50.470769,77.2,3,bid
2026-07-15 02:39:59.678663,77.10000000000001,3,bid
2026-07-15 02:40:00.024212,77.30000000000001,3,ask
2026-07-15 02:40:08.496493,77.4,14,ask
2026-07-15 02:40:09.561048,77.2,11,bid
2026-07-15 02:40:10.175736,77.2,3,bid
2026-07-15 02:40:25.212878,77.30000000000001,3,ask
2026-07-15 02:40:26.038102,77.30000000000001,2,bid
2026-07-15 02:40:26.038102,77.30000000000001,1,bid
2026-07-15 02:40:45.707057,77.2,3,ask
2026-07-15 02:40:47.443871,76.80000000000001,3,bid
2026-07-15 02:41:01.500620,77.30000000000001,3,ask
2026-07-15 02:41:02.818028,77.2,3,bid
2026-07-15 02:41:34.892888,77.9,3,ask
2026-07-15 02:41:35.107013,77.7,11,bid
2026-07-15 02:41:35.149193,77.4,5,ask
2026-07-15 02:41:35.286128,77.5,3,ask
2026-07-15 02:41:40.915120,77.5,3,ask
2026-07-15 02:41:41.597779,77.4,3,bid
2026-07-15 02:41:52.770729,77.60000000000001,3,ask
2026-07-15 02:41:54.085542,77.5,3,bid
2026-07-15 02:42:00.658969,77.60000000000001,3,ask
2026-07-15 02:42:01.854222,77.4,3,bid
2026-07-15 02:42:12.529509,77.7,3,bid
2026-07-15 02:42:15.185337,77.80000000000001,3,ask
2026-07-15 02:43:08.970177,77.7,3,bid
2026-07-15 02:43:13.087172,77.7,3,ask
2026-07-15 02:43:19.417771,78.2,3,ask
2026-07-15 02:43:23.401214,77.7,3,bid
2026-07-15 02:43:41.757082,77.80000000000001,6,ask
2026-07-15 02:43:42.661271,77.60000000000001,3,bid
2026-07-15 02:43:42.707780,77.60000000000001,3,bid
2026-07-15 02:43:49.603937,77.9,3,ask
2026-07-15 02:43:58.836349,77.80000000000001,3,bid
2026-07-15 02:44:02.770367,78.0,3,ask
2026-07-15 02:44:04.071697,77.80000000000001,3,bid
2026-07-15 02:44:05.170726,78.2,3,ask
2026-07-15 02:44:10.102707,77.80000000000001,3,bid
2026-07-15 02:44:13.060583,78.30000000000001,3,ask
2026-07-15 02:44:16.441198,78.0,3,bid
2026-07-15 02:45:07.067802,77.0,3,ask
2026-07-15 02:45:08.486916,76.9,2,bid
2026-07-15 02:45:09.665265,76.80000000000001,2,ask
2026-07-15 02:45:10.141228,76.5,3,bid
2026-07-15 02:45:22.902984,77.2,3,ask
2026-07-15 02:45:23.972268,77.0,3,bid
2026-07-15 02:45:29.370474,76.9,3,ask
2026-07-15 02:45:32.473647,76.60000000000001,3,bid
2026-07-15 02:45:36.666755,76.7,3,ask
2026-07-15 02:45:38.806671,76.5,3,bid
2026-07-15 02:45:48.262816,76.60000000000001,3,ask
2026-07-15 02:45:50.429456,76.60000000000001,3,bid
2026-07-15 02:46:56.069520,76.7,3,ask
2026-07-15 02:46:57.954426,76.3,3,bid
2026-07-15 02:47:13.134565,76.9,1,ask
2026-07-15 02:47:13.134565,76.9,10,ask
2026-07-15 02:47:13.759084,76.60000000000001,9,bid
2026-07-15 02:47:14.443790,76.60000000000001,3,bid
2026-07-15 02:47:15.498122,76.80000000000001,1,ask
2026-07-15 02:47:16.876982,76.9,3,ask
2026-07-15 02:47:25.639829,76.9,2,bid
2026-07-15 02:47:25.639829,76.9,1,bid
2026-07-15 02:47:27.564487,76.9,3,bid
2026-07-15 02:47:29.586911,77.10000000000001,3,ask
2026-07-15 02:47:32.123455,77.10000000000001,2,ask
2026-07-15 02:47:32.839175,77.0,2,bid
2026-07-15 02:47:45.613422,77.0,3,ask
2026-07-15 02:48:00.374440,76.5,3,bid
2026-07-15 02:48:06.945437,76.7,14,ask
2026-07-15 02:48:07.598504,76.5,14,bid
2026-07-15 02:48:14.819681,76.7,2,ask
2026-07-15 02:48:14.819681,76.7,10,ask
2026-07-15 02:48:14.819681,76.7,2,ask
2026-07-15 02:48:14.976638,76.5,10,bid
2026-07-15 02:48:15.119725,76.5,1,bid
2026-07-15 02:48:16.136506,76.60000000000001,3,bid
2026-07-15 02:48:42.409430,76.60000000000001,3,ask
2026-07-15 02:48:43.475750,76.4,3,bid
2026-07-15 02:49:17.832412,76.4,3,ask
2026-07-15 02:49:19.141119,76.3,3,bid
2026-07-15 02:49:26.644796,76.4,3,ask
2026-07-15 02:49:31.435931,75.9,3,bid
2026-07-15 02:49:36.212887,75.8,3,bid
2026-07-15 02:49:36.393090,75.9,3,ask
2026-07-15 02:49:42.762962,76.10000000000001,3,ask
2026-07-15 02:49:44.099957,76.0,3,bid
2026-07-15 02:50:07.695214,76.0,5,ask
2026-07-15 02:50:09.004098,75.9,5,bid
2026-07-15 02:50:17.387826,76.4,24,ask
2026-07-15 02:50:19.761650,76.0,2,bid
2026-07-15 02:50:20.066986,76.10000000000001,8,bid
2026-07-15 02:50:26.918695,75.9,11,bid
2026-07-15 02:50:27.377965,75.9,3,bid
2026-07-15 02:50:30.026886,76.10000000000001,14,ask
2026-07-15 02:50:31.099772,75.9,11,bid
2026-07-15 02:50:37.868502,76.0,5,ask
2026-07-15 02:50:39.189700,75.9,5,bid
2026-07-15 02:50:44.727020,75.7,3,bid
2026-07-15 02:51:01.700643,76.0,3,ask
2026-07-15 02:51:02.913745,75.9,3,bid
2026-07-15 02:51:05.438457,75.60000000000001,3,bid
2026-07-15 02:51:06.127706,75.7,3,ask
2026-07-15 02:51:08.046369,75.9,3,ask
2026-07-15 02:51:10.029308,75.8,2,bid
2026-07-15 02:51:11.301529,75.60000000000001,1,bid
2026-07-15 02:51:14.385756,75.9,3,ask
2026-07-15 02:51:14.623986,75.8,3,bid
2026-07-15 02:51:19.880650,75.60000000000001,2,bid
2026-07-15 02:51:23.000620,76.0,2,ask
2026-07-15 02:51:33.399407,76.3,3,ask
2026-07-15 02:51:36.344988,76.2,2,bid
2026-07-15 02:51:36.344988,76.2,1,bid
2026-07-15 02:52:06.056067,76.60000000000001,3,ask
2026-07-15 02:52:12.404507,76.3,8,bid
2026-07-15 02:52:15.876039,76.2,5,ask
2026-07-15 02:52:23.739079,76.60000000000001,3,ask
2026-07-15 02:52:33.604710,76.60000000000001,3,bid
2026-07-15 02:53:02.293757,76.80000000000001,3,ask
2026-07-15 02:53:05.269386,76.80000000000001,3,bid
2026-07-15 02:53:18.084426,76.80000000000001,2,ask
2026-07-15 02:53:18.084426,76.80000000000001,1,ask
2026-07-15 02:53:21.103835,76.4,3,bid
2026-07-15 02:53:56.184282,77.0,5,ask
2026-07-15 02:53:58.707855,76.80000000000001,5,bid
2026-07-15 02:53:59.098451,76.4,14,bid
2026-07-15 02:53:59.767156,76.7,11,ask
2026-07-15 02:54:00.117496,76.7,2,ask
2026-07-15 02:54:00.117496,76.7,1,ask
2026-07-15 02:54:10.161344,77.10000000000001,3,ask
2026-07-15 02:54:11.751985,76.80000000000001,3,bid
2026-07-15 02:54:56.507926,77.30000000000001,24,ask
2026-07-15 02:54:56.619918,77.10000000000001,10,bid
2026-07-15 02:54:57.811670,77.2,5,bid
2026-07-15 02:55:02.173895,77.2,6,bid
2026-07-15 02:55:04.398652,77.2,3,bid
2026-07-15 02:55:14.890388,76.9,3,ask
2026-07-15 02:55:17.513102,76.9,3,bid
2026-07-15 02:55:37.246954,76.4,3,bid
2026-07-15 02:55:38.573029,76.5,3,ask
2026-07-15 02:55:39.887594,76.4,3,bid
2026-07-15 02:55:41.197062,76.5,3,ask
2026-07-15 02:56:05.134566,76.60000000000001,3,ask
2026-07-15 02:56:08.886459,76.4,3,bid
2026-07-15 02:56:11.989085,76.7,3,ask
2026-07-15 02:56:15.361267,76.4,3,bid
2026-07-15 02:56:18.311034,76.5,3,ask
2026-07-15 02:56:24.555931,76.4,3,bid
2026-07-15 02:56:37.303778,76.60000000000001,3,ask
2026-07-15 02:56:40.303595,76.3,3,bid
2026-07-15 02:56:53.137261,76.4,3,ask
2026-07-15 02:56:56.082147,76.3,2,bid
2026-07-15 02:56:57.394564,76.3,2,ask
2026-07-15 02:57:02.076639,76.2,2,bid
2026-07-15 02:57:02.076639,76.2,1,bid
2026-07-15 02:57:13.157207,76.60000000000001,14,ask
2026-07-15 02:57:14.220865,76.4,11,bid
2026-07-15 02:57:14.470092,76.4,3,bid
2026-07-15 02:57:23.882483,76.60000000000001,3,ask
2026-07-15 02:57:24.852059,76.4,3,bid
2026-07-15 02:58:06.972023,77.0,3,ask
2026-07-15 02:58:09.164034,76.7,3,bid
2026-07-15 02:58:16.142208,77.0,3,ask
2026-07-15 02:58:45.057586,76.7,2,bid
2026-07-15 02:58:46.380170,76.9,1,bid
2026-07-15 02:58:56.615782,77.0,3,ask
2026-07-15 02:58:58.201873,77.0,8,ask
2026-07-15 02:58:59.837938,77.0,8,bid
2026-07-15 02:59:03.142476,76.9,2,bid
2026-07-15 02:59:04.729264,76.9,1,bid
2026-07-15 02:59:59.834235,76.9,3,ask
2026-07-15 03:00:00.312671,76.9,2,bid
2026-07-15 03:00:01.150362,77.0,1,bid
2026-07-15 03:00:18.513379,77.4,3,ask
2026-07-15 03:00:21.865497,77.30000000000001,3,bid
2026-07-15 03:00:41.529114,77.5,2,ask
2026-07-15 03:00:44.527299,77.2,1,ask
2026-07-15 03:00:48.456020,77.0,3,bid
2026-07-15 03:01:01.585090,77.10000000000001,3,ask
2026-07-15 03:01:06.513487,76.80000000000001,3,bid
2026-07-15 03:01:14.019285,77.2,3,ask
2026-07-15 03:01:46.040964,77.0,3,bid
2026-07-15 03:02:00.821324,76.7,2,ask
2026-07-15 03:02:02.042037,76.60000000000001,2,bid
2026-07-15 03:02:21.733553,76.5,3,ask
2026-07-15 03:02:25.016649,76.5,2,bid
2026-07-15 03:02:25.708289,76.60000000000001,1,bid
2026-07-15 03:02:28.828801,76.80000000000001,3,ask
2026-07-15 03:02:29.647308,76.7,3,bid
2026-07-15 03:02:35.155884,76.9,3,ask
2026-07-15 03:02:41.468750,76.7,2,bid
2026-07-15 03:02:41.468750,76.7,1,bid
2026-07-15 03:02:55.919927,76.60000000000001,3,bid
2026-07-15 03:02:57.472967,76.60000000000001,3,ask
2026-07-15 03:03:07.734071,76.60000000000001,3,ask
2026-07-15 03:03:09.048988,76.60000000000001,3,bid
2026-07-15 03:03:25.950096,76.9,3,ask
2026-07-15 03:03:28.731441,76.5,3,bid
2026-07-15 03:03:29.031016,76.2,3,bid
2026-07-15 03:03:30.047550,76.3,3,ask
2026-07-15 03:03:44.800318,76.80000000000001,3,ask
2026-07-15 03:03:56.271086,76.5,3,bid
2026-07-15 03:04:23.409416,76.7,3,ask
2026-07-15 03:04:25.180775,76.4,3,bid
2026-07-15 03:04:30.441965,76.5,3,ask
2026-07-15 03:04:31.753795,76.3,3,bid
2026-07-15 03:04:54.044533,76.10000000000001,3,ask
2026-07-15 03:04:58.087423,76.2,3,bid
2026-07-15 03:05:39.190053,76.5,3,ask
2026-07-15 03:06:01.034585,76.60000000000001,5,bid
2026-07-15 03:06:01.844982,76.5,2,ask
2026-07-15 03:06:04.137122,76.60000000000001,3,ask
2026-07-15 03:06:13.111609,76.5,3,bid
2026-07-15 03:06:18.051603,76.5,3,ask
2026-07-15 03:06:19.364168,76.5,3,bid
2026-07-15 03:06:21.026137,76.60000000000001,3,ask
2026-07-15 03:06:25.977821,76.60000000000001,3,bid
2026-07-15 03:06:26.336821,76.80000000000001,3,ask
2026-07-15 03:06:29.904135,76.60000000000001,3,bid
2026-07-15 03:06:31.232218,76.7,3,ask
2026-07-15 03:06:36.482871,76.5,3,bid
2026-07-15 03:06:39.118381,76.60000000000001,3,ask
2026-07-15 03:06:40.435860,76.60000000000001,3,bid
2026-07-15 03:06:56.358074,77.0,2,ask
2026-07-15 03:06:57.227609,76.80000000000001,2,bid
2026-07-15 03:07:00.140790,76.9,14,ask
2026-07-15 03:07:01.248463,76.60000000000001,14,bid
2026-07-15 03:07:02.803916,76.7,3,ask
2026-07-15 03:07:09.353724,76.7,3,bid
2026-07-15 03:07:10.689636,76.9,14,ask
2026-07-15 03:07:13.906907,76.7,11,bid
2026-07-15 03:07:17.245543,76.7,3,bid
2026-07-15 03:07:23.803740,76.7,3,ask
2026-07-15 03:07:29.058889,76.9,3,bid
2026-07-15 03:07:42.187953,76.9,2,ask
2026-07-15 03:07:42.187953,76.9,1,ask
2026-07-15 03:07:43.492740,76.80000000000001,3,bid
2026-07-15 03:07:44.818136,76.9,3,ask
2026-07-15 03:07:48.056882,76.60000000000001,3,bid
2026-07-15 03:08:27.545974,76.7,3,ask
2026-07-15 03:08:28.125188,76.5,3,bid
2026-07-15 03:08:33.462227,76.7,14,ask
2026-07-15 03:08:33.908104,76.5,11,bid
2026-07-15 03:08:34.769559,76.5,3,bid
2026-07-15 03:09:01.077571,76.60000000000001,3,ask
2026-07-15 03:09:03.779307,76.5,2,bid
2026-07-15 03:09:03.779307,76.5,1,bid
2026-07-15 03:09:28.749261,76.4,14,bid
2026-07-15 03:09:32.068933,76.3,12,ask
2026-07-15 03:09:32.068933,76.3,2,ask
2026-07-15 03:09:45.898302,76.60000000000001,3,ask
2026-07-15 03:09:47.205525,76.5,3,bid
2026-07-15 03:10:22.707387,77.0,24,ask
2026-07-15 03:10:22.873574,76.80000000000001,7,bid
2026-07-15 03:10:23.722310,76.7,3,bid
2026-07-15 03:10:23.858607,76.5,14,bid
2026-07-15 03:10:38.322161,77.0,3,ask
2026-07-15 03:10:42.460084,77.0,3,bid
2026-07-15 03:10:46.402180,76.9,2,ask
2026-07-15 03:10:46.402180,76.9,12,ask
2026-07-15 03:10:47.715286,76.80000000000001,2,bid
2026-07-15 03:10:47.734892,76.9,9,bid
2026-07-15 03:10:47.837386,76.80000000000001,1,bid
2026-07-15 03:10:48.535501,76.80000000000001,2,bid
2026-07-15 03:10:50.347476,76.80000000000001,3,ask
2026-07-15 03:10:52.379775,76.3,6,bid
2026-07-15 03:10:53.373686,76.5,3,ask
2026-07-15 03:10:58.218014,76.4,10,ask
2026-07-15 03:10:58.233933,76.3,4,ask
2026-07-15 03:10:58.749134,75.7,17,bid
2026-07-15 03:10:59.437148,76.0,3,ask
2026-07-15 03:11:23.157027,76.3,2,ask
2026-07-15 03:11:24.102630,76.10000000000001,2,bid
2026-07-15 03:11:24.475246,76.10000000000001,3,bid
2026-07-15 03:11:26.431322,76.4,3,ask
2026-07-15 03:11:29.723074,76.5,3,ask
2026-07-15 03:11:36.773897,76.2,3,bid
2026-07-15 03:11:45.457470,76.10000000000001,14,ask
2026-07-15 03:11:46.290035,75.8,14,bid
2026-07-15 03:11:56.005748,75.9,3,ask
2026-07-15 03:11:57.592427,75.7,2,bid
2026-07-15 03:11:59.459111,75.7,1,bid
2026-07-15 03:12:24.895629,76.0,2,ask
2026-07-15 03:12:24.895629,76.0,5,ask
2026-07-15 03:12:24.895629,76.0,7,ask
2026-07-15 03:12:25.989914,75.8,11,bid
2026-07-15 03:12:26.230696,76.0,3,bid
2026-07-15 03:12:32.873075,76.0,3,ask
2026-07-15 03:12:38.032318,75.9,3,bid
2026-07-15 03:13:00.362953,76.0,3,ask
2026-07-15 03:13:04.798368,75.8,3,bid
2026-07-15 03:13:22.347106,76.10000000000001,3,ask
2026-07-15 03:13:27.568843,75.9,3,bid
2026-07-15 03:13:50.406989,76.3,2,ask
2026-07-15 03:13:50.435806,76.2,1,ask
2026-07-15 03:14:14.017476,76.10000000000001,11,ask
2026-07-15 03:14:21.879799,76.2,5,bid
2026-07-15 03:14:21.895622,76.3,9,bid
2026-07-15 03:14:22.468684,76.10000000000001,5,ask
2026-07-15 03:14:22.837626,76.10000000000001,3,ask
2026-07-15 03:14:27.139566,76.10000000000001,6,ask
2026-07-15 03:14:28.440243,76.2,11,bid
2026-07-15 03:14:35.754048,76.10000000000001,3,bid
2026-07-15 03:14:53.453838,76.2,2,ask
2026-07-15 03:14:53.453838,76.2,1,ask
2026-07-15 03:15:25.066681,75.60000000000001,3,bid
2026-07-15 03:15:34.874555,75.9,3,ask
2026-07-15 03:15:38.220818,75.60000000000001,3,bid
2026-07-15 03:15:42.215611,75.5,3,ask
2026-07-15 03:15:43.840431,75.4,3,bid
2026-07-15 03:16:01.897038,75.7,11,ask
2026-07-15 03:16:01.913470,75.60000000000001,5,ask
2026-07-15 03:16:01.913470,75.60000000000001,8,ask
2026-07-15 03:16:02.397054,75.4,10,bid
2026-07-15 03:16:03.211429,75.60000000000001,5,bid
2026-07-15 03:16:05.557585,75.60000000000001,9,bid
2026-07-15 03:16:21.185629,75.5,3,bid
2026-07-15 03:16:22.564108,75.4,3,ask
2026-07-15 03:16:34.743675,75.60000000000001,3,ask
2026-07-15 03:16:36.924767,75.5,3,bid
2026-07-15 03:16:53.447838,75.5,3,ask
2026-07-15 03:16:58.910063,75.3,3,bid
2026-07-15 03:17:06.124814,75.7,3,ask
2026-07-15 03:17:10.309593,75.4,8,ask
2026-07-15 03:17:10.309593,75.4,3,ask
2026-07-15 03:17:10.824145,75.2,11,bid
2026-07-15 03:17:11.622253,75.2,3,bid
2026-07-15 03:17:14.262290,75.2,2,ask
2026-07-15 03:17:14.262290,75.2,1,ask
2026-07-15 03:17:15.574255,75.10000000000001,3,bid
2026-07-15 03:17:20.839762,75.2,3,ask
2026-07-15 03:17:33.983335,75.2,3,bid
2026-07-15 03:17:41.889856,75.7,3,ask
2026-07-15 03:17:44.188413,75.5,3,bid
2026-07-15 03:17:49.786937,75.5,2,ask
2026-07-15 03:17:49.803331,75.5,1,ask
2026-07-15 03:17:56.362230,75.60000000000001,2,bid
2026-07-15 03:17:56.362230,75.60000000000001,1,bid
2026-07-15 03:18:22.617922,76.10000000000001,3,ask
2026-07-15 03:18:25.235493,76.10000000000001,3,bid
2026-07-15 03:18:26.555008,76.0,10,ask
2026-07-15 03:18:26.555008,76.0,4,ask
2026-07-15 03:18:26.953006,75.9,11,bid
2026-07-15 03:18:27.153787,75.9,3,bid
2026-07-15 03:18:41.172527,76.5,3,ask
2026-07-15 03:18:44.992294,76.2,3,bid
2026-07-15 03:18:52.893474,76.2,3,ask
2026-07-15 03:18:53.947446,76.0,3,bid
2026-07-15 03:19:05.660828,76.3,3,ask
2026-07-15 03:19:07.361987,76.0,3,bid
2026-07-15 03:19:11.316514,76.2,3,ask
2026-07-15 03:19:12.623835,76.2,3,bid
2026-07-15 03:19:14.087066,76.10000000000001,3,ask
2026-07-15 03:19:16.105038,76.0,3,bid
2026-07-15 03:19:23.141597,76.10000000000001,3,ask
2026-07-15 03:19:31.026377,75.8,3,bid
2026-07-15 03:19:39.811101,75.7,3,ask
2026-07-15 03:19:40.330794,75.60000000000001,3,bid
2026-07-15 03:19:41.554630,75.60000000000001,3,ask
2026-07-15 03:19:42.850989,75.5,3,bid
2026-07-15 03:19:47.743138,76.0,14,ask
2026-07-15 03:19:49.403655,75.8,11,bid
2026-07-15 03:19:52.036473,75.8,3,bid
2026-07-15 03:19:54.116915,76.10000000000001,3,ask
2026-07-15 03:19:54.342009,76.10000000000001,21,ask
2026-07-15 03:19:54.703181,76.0,24,bid
2026-07-15 03:20:28.968265,75.8,3,ask
2026-07-15 03:20:31.503275,75.7,1,bid
2026-07-15 03:20:44.618345,75.7,4,ask
2026-07-15 03:20:46.034086,75.60000000000001,3,bid
2026-07-15 03:20:47.242406,75.60000000000001,3,bid
2026-07-15 03:21:00.371957,75.4,3,bid
2026-07-15 03:21:00.605481,75.8,3,ask
2026-07-15 03:21:04.312952,75.5,14,bid
2026-07-15 03:21:04.494107,75.7,11,ask
2026-07-15 03:21:04.533158,75.8,3,ask
2026-07-15 03:21:05.628432,75.8,1,ask
2026-07-15 03:21:12.237539,75.9,1,bid
2026-07-15 03:21:26.739209,76.3,14,ask
2026-07-15 03:21:32.270856,76.3,2,ask
2026-07-15 03:21:35.911232,76.4,2,bid
2026-07-15 03:21:37.613476,76.2,4,bid
2026-07-15 03:21:38.688998,76.2,7,bid
2026-07-15 03:21:49.035003,76.2,3,bid
2026-07-15 03:22:30.721169,76.4,2,ask
2026-07-15 03:22:39.026495,76.3,2,bid
2026-07-15 03:22:53.489033,76.3,3,ask
2026-07-15 03:22:59.900254,76.2,2,bid
2026-07-15 03:23:04.004870,76.0,1,bid
2026-07-15 03:23:10.581721,75.9,3,ask
2026-07-15 03:23:13.657584,75.8,3,bid
2026-07-15 03:23:17.905813,76.10000000000001,3,ask
2026-07-15 03:23:19.792827,76.0,3,bid
2026-07-15 03:23:22.427472,76.10000000000001,3,ask
2026-07-15 03:23:26.364516,76.2,21,ask
2026-07-15 03:23:27.069208,76.0,10,bid
2026-07-15 03:23:28.994213,76.3,5,ask
2026-07-15 03:23:29.012437,76.2,5,ask
2026-07-15 03:23:29.484330,75.8,24,bid
2026-07-15 03:23:43.426842,76.10000000000001,2,ask
2026-07-15 03:23:46.039375,76.0,2,bid
2026-07-15 03:24:14.922011,76.3,13,ask
2026-07-15 03:24:16.254975,76.10000000000001,10,bid
2026-07-15 03:24:16.369810,76.0,3,bid
2026-07-15 03:24:42.403374,76.5,3,ask
2026-07-15 03:24:51.026191,76.10000000000001,3,bid
2026-07-15 03:25:01.673596,76.2,3,ask
2026-07-15 03:25:05.548066,76.2,3,bid
2026-07-15 03:25:12.720438,76.4,3,ask
2026-07-15 03:25:13.956073,76.2,3,bid
2026-07-15 03:25:15.363340,76.2,3,ask
2026-07-15 03:25:16.675151,76.10000000000001,3,bid
2026-07-15 03:25:23.556879,76.5,14,ask
2026-07-15 03:25:25.856201,76.2,11,bid
2026-07-15 03:25:26.623762,76.2,3,bid
2026-07-15 03:25:36.427601,76.5,3,ask
2026-07-15 03:25:39.271284,76.3,3,bid
2026-07-15 03:25:44.317516,76.3,2,ask
2026-07-15 03:25:44.317516,76.3,10,ask
2026-07-15 03:25:44.317516,76.3,2,ask
2026-07-15 03:25:45.520851,76.3,11,bid
2026-07-15 03:25:45.604214,76.10000000000001,3,bid
2026-07-15 03:25:46.733385,76.4,3,ask
2026-07-15 03:25:49.551869,76.10000000000001,3,bid
2026-07-15 03:25:55.028611,76.3,3,ask
2026-07-15 03:25:58.878497,76.10000000000001,2,bid
2026-07-15 03:26:00.043528,76.2,1,bid
2026-07-15 03:26:07.792277,76.5,3,ask
2026-07-15 03:26:18.999425,76.0,2,bid
2026-07-15 03:26:21.888922,76.10000000000001,1,bid
2026-07-15 03:26:26.282317,76.0,3,ask
2026-07-15 03:26:27.598054,76.0,3,bid
2026-07-15 03:26:57.809899,75.9,3,ask
2026-07-15 03:27:00.420085,76.0,11,ask
2026-07-15 03:27:03.069057,75.9,5,bid
2026-07-15 03:27:04.369954,75.8,9,bid
2026-07-15 03:27:05.139794,76.0,2,ask
2026-07-15 03:27:05.679402,75.9,1,ask
2026-07-15 03:27:20.138853,75.60000000000001,3,bid
2026-07-15 03:27:28.075264,75.5,5,ask
2026-07-15 03:27:33.316394,75.60000000000001,4,bid
2026-07-15 03:27:33.316394,75.60000000000001,1,bid
2026-07-15 03:28:06.121626,75.8,3,ask
2026-07-15 03:28:07.428169,75.8,2,bid
2026-07-15 03:28:07.444103,75.9,1,bid
2026-07-15 03:28:14.397458,76.10000000000001,3,ask
2026-07-15 03:28:17.949003,75.9,3,bid
2026-07-15 03:28:21.883225,76.0,3,ask
2026-07-15 03:28:32.374290,75.8,3,bid
2026-07-15 03:28:35.003710,75.7,3,bid
2026-07-15 03:28:36.306294,75.8,3,ask
2026-07-15 03:28:55.979757,75.9,3,ask
2026-07-15 03:28:57.308565,75.8,11,ask
2026-07-15 03:28:57.575186,75.60000000000001,5,bid
2026-07-15 03:28:58.751730,75.5,9,bid
2026-07-15 03:29:10.417078,75.5,12,bid
2026-07-15 03:29:13.365244,75.60000000000001,12,ask
2026-07-15 03:29:13.699043,75.7,3,ask
2026-07-15 03:29:14.361191,75.60000000000001,11,ask
2026-07-15 03:29:15.455594,75.4,11,bid
2026-07-15 03:29:15.686168,75.4,1,bid
2026-07-15 03:29:18.322634,75.4,1,ask
2026-07-15 03:29:19.714600,75.3,3,bid
2026-07-15 03:29:24.878398,75.2,2,bid
2026-07-15 03:29:25.900118,75.4,3,ask
2026-07-15 03:29:26.187265,75.4,3,ask
2026-07-15 03:29:28.904375,75.5,1,bid
2026-07-15 03:29:32.740274,75.4,3,bid
2026-07-15 03:29:33.522843,75.60000000000001,3,ask
2026-07-15 03:29:36.694823,75.5,3,ask
2026-07-15 03:29:39.329605,75.5,8,ask
2026-07-15 03:29:39.917908,75.3,11,bid
2026-07-15 03:29:40.507514,75.3,3,bid
2026-07-15 03:29:43.028885,75.60000000000001,3,ask
2026-07-15 03:29:53.817847,75.7,3,bid
2026-07-15 03:29:55.705410,75.9,3,ask
2026-07-15 03:29:57.741449,75.8,3,bid
2026-07-15 03:30:39.775898,76.10000000000001,3,ask
2026-07-15 03:30:40.074641,75.7,3,bid
2026-07-15 03:31:11.274232,76.5,3,ask
2026-07-15 03:31:12.577666,76.60000000000001,3,bid
2026-07-15 03:31:14.880471,76.7,14,ask
2026-07-15 03:31:17.910915,76.7,11,bid
2026-07-15 03:31:18.633854,76.7,3,bid
2026-07-15 03:31:32.349212,76.80000000000001,1,ask
2026-07-15 03:31:33.872852,77.10000000000001,23,ask
2026-07-15 03:31:34.979350,77.0,10,bid
2026-07-15 03:31:35.102355,76.9,11,bid
2026-07-15 03:31:50.726189,76.60000000000001,3,bid
2026-07-15 03:31:52.041798,76.80000000000001,3,ask
2026-07-15 03:31:52.852056,76.9,11,ask
2026-07-15 03:31:55.748520,76.7,2,bid
2026-07-15 03:31:56.203899,76.7,9,bid
2026-07-15 03:32:14.321148,76.7,3,bid
2026-07-15 03:32:51.047791,76.7,3,ask
2026-07-15 03:33:01.607879,76.60000000000001,3,bid
2026-07-15 03:33:08.169406,76.4,14,bid
2026-07-15 03:33:08.363549,76.60000000000001,11,ask
2026-07-15 03:33:08.808589,77.0,3,ask
2026-07-15 03:33:09.498502,77.0,24,ask
2026-07-15 03:33:09.749843,76.7,5,bid
2026-07-15 03:33:10.357943,76.7,2,bid
2026-07-15 03:33:10.407032,76.7,3,bid
2026-07-15 03:33:10.807841,76.7,11,bid
2026-07-15 03:33:18.706729,76.5,3,bid
2026-07-15 03:33:27.900161,76.9,24,ask
2026-07-15 03:33:28.003861,76.7,10,bid
2026-07-15 03:33:29.206158,76.60000000000001,14,bid
2026-07-15 03:33:52.809650,76.60000000000001,3,ask
2026-07-15 03:33:53.206895,76.2,3,bid
2026-07-15 03:33:55.457699,76.80000000000001,3,ask
2026-07-15 03:33:56.772154,76.60000000000001,3,bid
2026-07-15 03:34:08.973490,77.0,3,ask
2026-07-15 03:34:31.194422,76.7,3,bid
2026-07-15 03:34:41.560281,76.80000000000001,3,ask
