timestamp,order_id,trade_id,instrument_id,price,volume,side
2026-07-01 20:00:48.003394,13270698,2885954,ASML,86.30000000000001,11,ask
2026-07-01 20:00:54.512952,13271256,2886073,ASML_DUAL,86.9,11,bid
2026-07-01 20:00:54.517631,13271257,2886074,ASML,86.4,11,ask
2026-07-01 20:00:57.583877,13271513,2886139,ASML_DUAL,87.0,2,bid
2026-07-01 20:00:57.588591,13271515,2886140,ASML,86.60000000000001,2,ask
2026-07-01 20:01:00.304935,13271718,2886186,ASML_DUAL,86.9,13,ask
2026-07-01 20:01:00.309889,13271719,2886187,ASML,86.30000000000001,13,bid
2026-07-01 20:01:01.765018,13271858,2886221,ASML_DUAL,87.0,1,bid
2026-07-01 20:01:01.765018,13271858,2886222,ASML_DUAL,87.0,10,bid
2026-07-01 20:01:01.772980,13271860,2886224,ASML,86.5,11,ask
2026-07-01 20:01:04.495466,13272074,2886274,ASML_DUAL,86.9,12,bid
2026-07-01 20:01:04.501590,13272075,2886275,ASML,86.5,12,ask
2026-07-01 20:01:10.846997,13272609,2886397,ASML_DUAL,86.5,10,bid
2026-07-01 20:01:10.852553,13272610,2886398,ASML,86.30000000000001,10,ask
2026-07-01 20:01:10.860228,13272612,2886400,ASML_DUAL,86.5,1,bid
2026-07-01 20:01:10.864928,13272613,2886401,ASML,86.2,1,ask
2026-07-01 20:01:11.359882,13272639,2886405,ASML_DUAL,86.5,9,bid
2026-07-01 20:01:11.368071,13272641,2886407,ASML,86.30000000000001,9,ask
2026-07-01 20:01:12.109208,13272699,2886432,ASML_DUAL,86.5,14,bid
2026-07-01 20:01:12.114599,13272700,2886433,ASML,86.4,14,ask
2026-07-01 20:01:22.621835,13273599,2886655,ASML_DUAL,86.2,3,bid
2026-07-01 20:01:22.626487,13273600,2886656,ASML,86.2,3,ask
2026-07-01 20:01:29.834154,13274224,2886785,ASML_DUAL,85.9,1,bid
2026-07-01 20:01:29.839324,13274225,2886786,ASML,86.2,1,ask
2026-07-01 20:01:30.602222,13274279,2886796,ASML_DUAL,85.9,2,bid
2026-07-01 20:01:30.609322,13274281,2886797,ASML,86.2,2,ask
2026-07-01 20:01:32.593201,13274470,2886831,ASML_DUAL,86.2,1,ask
2026-07-01 20:01:32.598024,13274471,2886832,ASML,86.30000000000001,1,bid
2026-07-01 20:01:35.385445,13274682,2886878,ASML_DUAL,86.30000000000001,2,ask
2026-07-01 20:01:35.389754,13274683,2886879,ASML,86.4,2,bid
2026-07-01 20:01:45.806942,13275599,2887097,ASML_DUAL,86.30000000000001,8,ask
2026-07-01 20:01:45.818847,13275600,2887098,ASML,86.10000000000001,14,bid
2026-07-01 20:01:46.328834,13275632,2887110,ASML_DUAL,86.2,2,ask
2026-07-01 20:01:48.806801,13275858,2887189,ASML_DUAL,85.9,10,bid
2026-07-01 20:01:48.811817,13275859,2887190,ASML,85.9,14,ask
2026-07-01 20:02:02.085287,13276997,2887458,ASML_DUAL,86.0,3,bid
2026-07-01 20:02:02.090246,13276998,2887459,ASML,86.30000000000001,3,ask
2026-07-01 20:02:03.494914,13277112,2887489,ASML_DUAL,85.9,3,ask
2026-07-01 20:02:03.500650,13277114,2887490,ASML,86.10000000000001,3,bid
2026-07-01 20:02:17.301356,13278259,2887755,ASML_DUAL,85.60000000000001,2,bid
2026-07-01 20:02:17.306115,13278260,2887756,ASML,85.9,2,ask
2026-07-01 20:02:17.387903,13278266,2887760,ASML_DUAL,85.60000000000001,1,bid
2026-07-01 20:02:17.399384,13278269,2887761,ASML,85.9,1,ask
2026-07-01 20:02:17.884780,13278319,2887769,ASML_DUAL,85.60000000000001,11,bid
2026-07-01 20:02:17.890351,13278322,2887770,ASML,86.0,11,ask
2026-07-01 20:02:19.738626,13278482,2887810,ASML_DUAL,85.4,23,bid
2026-07-01 20:02:19.743417,13278483,2887811,ASML,86.0,23,ask
2026-07-01 20:02:25.712104,13278993,2887926,ASML_DUAL,85.4,23,bid
2026-07-01 20:02:25.725933,13278994,2887927,ASML,86.2,23,ask
2026-07-01 20:02:36.194280,13279882,2888092,ASML_DUAL,85.30000000000001,11,bid
2026-07-01 20:02:36.201876,13279886,2888093,ASML,86.2,11,ask
2026-07-01 20:02:41.014824,13280314,2888193,ASML_DUAL,85.30000000000001,11,ask
2026-07-01 20:02:41.019336,13280315,2888194,ASML,86.10000000000001,11,bid
2026-07-01 20:02:42.231927,13280410,2888217,ASML_DUAL,85.5,11,ask
2026-07-01 20:02:42.237703,13280411,2888218,ASML,86.2,11,bid
2026-07-01 20:02:45.714241,13280695,2888283,ASML_DUAL,85.7,23,ask
2026-07-01 20:02:45.752645,13280709,2888284,ASML,86.2,23,bid
2026-07-01 20:02:54.543022,13281468,2888468,ASML_DUAL,86.0,12,ask
2026-07-01 20:02:54.547556,13281470,2888469,ASML,86.4,12,bid
2026-07-01 20:03:05.038555,13282342,2888663,ASML_DUAL,86.10000000000001,11,ask
2026-07-01 20:03:05.042610,13282343,2888664,ASML,86.4,11,bid
2026-07-01 20:03:06.408809,13282473,2888696,ASML_DUAL,86.10000000000001,3,ask
2026-07-01 20:03:06.413764,13282475,2888697,ASML,86.30000000000001,3,bid
2026-07-01 20:03:11.259570,13282894,2888788,ASML_DUAL,85.9,3,bid
2026-07-01 20:03:11.265797,13282896,2888789,ASML,86.2,3,ask
2026-07-01 20:03:12.892606,13282996,2888810,ASML_DUAL,85.9,11,bid
2026-07-01 20:03:12.897157,13282997,2888811,ASML,86.30000000000001,11,ask
2026-07-01 20:03:23.680984,13283905,2889015,ASML_DUAL,86.0,11,ask
2026-07-01 20:03:23.686796,13283906,2889016,ASML,86.30000000000001,11,bid
2026-07-01 20:03:24.734765,13284007,2889044,ASML_DUAL,86.0,3,ask
2026-07-01 20:03:24.739739,13284009,2889045,ASML,86.2,3,bid
2026-07-01 20:03:52.236965,13286312,2889589,ASML_DUAL,86.10000000000001,14,ask
2026-07-01 20:03:52.244137,13286313,2889590,ASML,85.9,14,bid
2026-07-01 20:03:57.516090,13286768,2889689,ASML_DUAL,86.0,12,ask
2026-07-01 20:03:57.520832,13286769,2889690,ASML,85.7,12,bid
2026-07-01 20:04:08.070466,13287671,2889912,ASML_DUAL,86.10000000000001,23,bid
2026-07-01 20:04:08.074990,13287672,2889913,ASML,86.0,23,ask
2026-07-01 20:04:10.647370,13287897,2889977,ASML_DUAL,86.2,23,ask
2026-07-01 20:04:10.652213,13287898,2889978,ASML,85.9,23,bid
2026-07-01 20:04:15.424623,13288292,2890060,ASML_DUAL,86.30000000000001,11,ask
2026-07-01 20:04:15.430271,13288294,2890061,ASML,85.9,11,bid
2026-07-01 20:04:15.880585,13288322,2890070,ASML_DUAL,86.30000000000001,12,ask
2026-07-01 20:04:15.885005,13288323,2890071,ASML,85.80000000000001,12,bid
2026-07-01 20:04:17.207860,13288428,2890100,ASML_DUAL,86.30000000000001,11,ask
2026-07-01 20:04:17.212588,13288429,2890101,ASML,85.7,11,bid
2026-07-01 20:04:17.565002,13288448,2890110,ASML_DUAL,85.9,23,bid
2026-07-01 20:04:17.569578,13288450,2890111,ASML,85.5,23,ask
2026-07-01 20:04:36.565429,13290065,2890497,ASML_DUAL,86.0,23,bid
2026-07-01 20:04:36.573065,13290068,2890498,ASML,85.80000000000001,23,ask
2026-07-01 20:04:39.033124,13290274,2890551,ASML_DUAL,85.7,8,bid
2026-07-01 20:04:39.044282,13290278,2890553,ASML,85.60000000000001,8,ask
2026-07-01 20:04:39.497386,13290310,2890561,ASML_DUAL,85.7,3,bid
2026-07-01 20:04:39.504256,13290311,2890562,ASML,85.60000000000001,3,ask
2026-07-01 20:04:47.376629,13290956,2890722,ASML_DUAL,85.4,3,bid
2026-07-01 20:04:47.381606,13290957,2890723,ASML,85.4,3,ask
2026-07-01 20:04:56.569917,13291779,2890926,ASML_DUAL,85.10000000000001,3,bid
2026-07-01 20:04:56.577112,13291780,2890927,ASML,85.4,3,ask
2026-07-01 20:05:01.872385,13292231,2891011,ASML_DUAL,84.80000000000001,11,bid
2026-07-01 20:05:01.878186,13292233,2891012,ASML,85.2,1,ask
2026-07-01 20:05:01.878186,13292233,2891013,ASML,85.2,10,ask
2026-07-01 20:05:43.024971,13295790,2891894,ASML_DUAL,85.5,14,ask
2026-07-01 20:05:43.029512,13295791,2891895,ASML,85.7,14,bid
2026-07-01 20:05:53.038617,13296661,2892090,ASML_DUAL,85.60000000000001,3,ask
2026-07-01 20:05:53.044050,13296662,2892091,ASML,85.5,3,bid
2026-07-01 20:06:08.813777,13297994,2892436,ASML_DUAL,85.80000000000001,3,bid
2026-07-01 20:06:08.818391,13297995,2892437,ASML,85.80000000000001,3,ask
2026-07-01 20:06:20.959527,13299018,2892662,ASML_DUAL,85.80000000000001,14,ask
2026-07-01 20:06:20.964327,13299019,2892663,ASML,85.60000000000001,14,bid
2026-07-01 20:06:31.132628,13299888,2892871,ASML_DUAL,85.80000000000001,12,ask
2026-07-01 20:06:31.137696,13299889,2892872,ASML,85.5,12,bid
2026-07-01 20:06:34.265016,13300160,2892924,ASML_DUAL,85.80000000000001,1,ask
2026-07-01 20:06:34.270870,13300161,2892925,ASML,85.4,1,bid
2026-07-01 20:06:34.357539,13300168,2892930,ASML_DUAL,85.80000000000001,1,ask
2026-07-01 20:06:34.362173,13300169,2892931,ASML,85.4,1,bid
2026-07-01 20:06:39.005668,13300545,2893011,ASML_DUAL,85.80000000000001,3,ask
2026-07-01 20:06:39.010000,13300546,2893012,ASML,85.4,3,bid
2026-07-01 20:06:39.200465,13300553,2893013,ASML_DUAL,85.80000000000001,4,ask
2026-07-01 20:06:39.204624,13300554,2893014,ASML,85.4,4,bid
2026-07-01 20:06:39.259460,13300558,2893015,ASML_DUAL,85.80000000000001,2,ask
2026-07-01 20:06:39.263847,13300559,2893016,ASML,85.4,2,bid
2026-07-01 20:06:50.809036,13301576,2893253,ASML_DUAL,85.4,11,bid
2026-07-01 20:06:50.813339,13301577,2893254,ASML,85.10000000000001,11,ask
2026-07-01 20:06:56.059844,13302055,2893363,ASML_DUAL,85.4,23,bid
2026-07-01 20:06:56.065986,13302056,2893364,ASML,85.30000000000001,23,ask
2026-07-01 20:06:59.015889,13302312,2893417,ASML_DUAL,85.30000000000001,11,ask
2026-07-01 20:06:59.024125,13302315,2893419,ASML,85.10000000000001,11,bid
2026-07-01 20:07:02.117533,13302565,2893485,ASML_DUAL,85.0,14,bid
2026-07-01 20:07:02.122023,13302566,2893486,ASML,85.0,14,ask
2026-07-01 20:07:15.730983,13303732,2893749,ASML_DUAL,84.9,3,bid
2026-07-01 20:07:15.735263,13303733,2893750,ASML,85.2,3,ask
2026-07-01 20:07:17.933255,13303919,2893795,ASML_DUAL,84.5,23,bid
2026-07-01 20:07:17.940915,13303921,2893796,ASML,85.0,23,ask
2026-07-01 20:07:18.365028,13303969,2893808,ASML_DUAL,84.80000000000001,3,ask
2026-07-01 20:07:18.371341,13303971,2893809,ASML,85.0,3,bid
2026-07-01 20:07:18.470881,13303982,2893810,ASML_DUAL,84.80000000000001,3,ask
2026-07-01 20:07:18.475338,13303983,2893811,ASML,85.0,3,bid
2026-07-01 20:07:18.659544,13303990,2893812,ASML_DUAL,84.80000000000001,3,ask
2026-07-01 20:07:18.664915,13303991,2893813,ASML,85.0,3,bid
2026-07-01 20:07:18.700854,13303994,2893817,ASML_DUAL,84.80000000000001,3,ask
2026-07-01 20:07:18.705319,13303995,2893818,ASML,85.0,3,bid
2026-07-01 20:07:22.291773,13304329,2893904,ASML_DUAL,84.60000000000001,11,ask
2026-07-01 20:07:22.296151,13304330,2893905,ASML,84.9,11,bid
2026-07-01 20:07:31.743981,13305184,2894138,ASML_DUAL,84.9,3,ask
2026-07-01 20:07:31.748457,13305185,2894139,ASML,85.10000000000001,3,bid
2026-07-01 20:07:40.585511,13305937,2894323,ASML_DUAL,84.80000000000001,14,bid
2026-07-01 20:07:40.593410,13305939,2894324,ASML,85.2,14,ask
2026-07-01 20:07:40.635677,13305955,2894325,ASML_DUAL,84.80000000000001,12,bid
2026-07-01 20:07:40.640252,13305956,2894326,ASML,85.30000000000001,12,ask
2026-07-01 20:07:43.216160,13306170,2894370,ASML_DUAL,84.9,6,ask
2026-07-01 20:07:43.221757,13306171,2894371,ASML,85.30000000000001,6,bid
2026-07-01 20:07:43.260651,13306179,2894376,ASML_DUAL,84.9,20,ask
2026-07-01 20:07:43.270695,13306181,2894377,ASML,85.10000000000001,20,bid
2026-07-01 20:07:51.110631,13306842,2894482,ASML_DUAL,85.0,3,bid
2026-07-01 20:07:51.116043,13306843,2894483,ASML,85.30000000000001,3,ask
2026-07-01 20:07:55.915838,13307258,2894564,ASML_DUAL,84.80000000000001,11,bid
2026-07-01 20:07:55.920044,13307259,2894565,ASML,85.2,11,ask
2026-07-01 20:07:56.301841,13307299,2894575,ASML_DUAL,84.80000000000001,12,bid
2026-07-01 20:07:56.314292,13307301,2894576,ASML,85.30000000000001,12,ask
2026-07-01 20:07:56.380384,13307314,2894582,ASML_DUAL,84.80000000000001,34,bid
2026-07-01 20:07:56.385184,13307316,2894583,ASML,85.60000000000001,34,ask
2026-07-01 20:07:58.416349,13307469,2894624,ASML_DUAL,84.80000000000001,7,ask
2026-07-01 20:07:58.422557,13307472,2894625,ASML,85.5,7,bid
2026-07-01 20:07:59.024836,13307530,2894640,ASML_DUAL,85.10000000000001,50,ask
2026-07-01 20:07:59.029087,13307531,2894641,ASML,85.4,50,bid
2026-07-01 20:08:01.575281,13307752,2894706,ASML_DUAL,84.9,11,bid
2026-07-01 20:08:01.579856,13307753,2894707,ASML,85.30000000000001,11,ask
2026-07-01 20:08:05.398033,13308067,2894769,ASML_DUAL,84.80000000000001,12,bid
2026-07-01 20:08:05.402395,13308068,2894770,ASML,85.30000000000001,12,ask
2026-07-01 20:08:06.908131,13308176,2894792,ASML_DUAL,84.80000000000001,11,bid
2026-07-01 20:08:06.912136,13308177,2894793,ASML,85.4,11,ask
2026-07-01 20:08:11.670439,13308566,2894856,ASML_DUAL,84.9,11,ask
2026-07-01 20:08:11.682981,13308571,2894858,ASML,85.4,11,bid
2026-07-01 20:08:14.197377,13308808,2894907,ASML_DUAL,85.10000000000001,12,ask
2026-07-01 20:08:14.202786,13308809,2894908,ASML,85.5,12,bid
2026-07-01 20:08:14.812731,13308870,2894920,ASML_DUAL,85.10000000000001,11,ask
2026-07-01 20:08:14.817469,13308872,2894921,ASML,85.4,11,bid
2026-07-01 20:08:23.695749,13309615,2895112,ASML_DUAL,85.5,3,ask
2026-07-01 20:08:23.700963,13309616,2895113,ASML,85.7,3,bid
2026-07-01 20:08:26.630619,13309900,2895165,ASML_DUAL,85.5,3,ask
2026-07-01 20:08:26.635053,13309901,2895166,ASML,85.4,3,bid
2026-07-01 20:08:33.215565,13310450,2895281,ASML_DUAL,85.30000000000001,3,bid
2026-07-01 20:08:33.228069,13310454,2895285,ASML,85.30000000000001,3,ask
2026-07-01 20:08:41.059501,13311111,2895441,ASML_DUAL,85.2,3,bid
2026-07-01 20:08:41.064581,13311112,2895442,ASML,85.5,3,ask
2026-07-01 20:08:41.970333,13311176,2895455,ASML_DUAL,85.2,11,bid
2026-07-01 20:08:41.975126,13311177,2895456,ASML,85.60000000000001,11,ask
2026-07-01 20:08:46.305135,13311550,2895540,ASML_DUAL,85.10000000000001,12,bid
2026-07-01 20:08:46.310080,13311551,2895541,ASML,85.60000000000001,12,ask
2026-07-01 20:08:52.159599,13312053,2895636,ASML_DUAL,85.10000000000001,12,ask
2026-07-01 20:08:52.163761,13312054,2895637,ASML,85.5,12,bid
2026-07-01 20:08:55.977202,13312350,2895718,ASML_DUAL,85.30000000000001,11,ask
2026-07-01 20:08:55.981562,13312351,2895719,ASML,85.60000000000001,11,bid
2026-07-01 20:08:58.484169,13312557,2895786,ASML_DUAL,85.4,3,ask
2026-07-01 20:08:58.491346,13312559,2895787,ASML,85.60000000000001,3,bid
2026-07-01 20:09:05.459517,13313162,2895937,ASML_DUAL,85.80000000000001,14,ask
2026-07-01 20:09:05.464248,13313163,2895938,ASML,85.60000000000001,14,bid
2026-07-01 20:09:06.064976,13313225,2895955,ASML_DUAL,85.80000000000001,12,ask
2026-07-01 20:09:06.070245,13313226,2895956,ASML,85.5,12,bid
2026-07-01 20:09:11.222469,13313669,2896076,ASML_DUAL,85.7,12,bid
2026-07-01 20:09:11.227394,13313670,2896077,ASML,85.5,12,ask
2026-07-01 20:09:13.936250,13313911,2896123,ASML_DUAL,85.7,11,bid
2026-07-01 20:09:13.940811,13313912,2896124,ASML,85.60000000000001,11,ask
2026-07-01 20:09:17.870605,13314231,2896202,ASML_DUAL,85.7,3,bid
2026-07-01 20:09:17.875016,13314232,2896203,ASML,85.80000000000001,3,ask
2026-07-01 20:09:30.216169,13315299,2896493,ASML_DUAL,85.30000000000001,3,bid
2026-07-01 20:09:30.221598,13315300,2896494,ASML,85.60000000000001,3,ask
2026-07-01 20:09:39.704241,13316096,2896677,ASML_DUAL,85.0,4,bid
2026-07-01 20:09:39.708705,13316097,2896678,ASML,85.4,4,ask
2026-07-01 20:09:40.169810,13316140,2896690,ASML_DUAL,85.0,7,bid
2026-07-01 20:09:40.179458,13316142,2896693,ASML,85.4,7,ask
2026-07-01 20:09:42.231465,13316320,2896748,ASML_DUAL,85.0,12,bid
2026-07-01 20:09:42.237014,13316321,2896749,ASML,85.5,12,ask
2026-07-01 20:09:46.690367,13316715,2896850,ASML_DUAL,85.60000000000001,23,ask
2026-07-01 20:09:46.694831,13316716,2896851,ASML,85.9,23,bid
2026-07-01 20:09:49.776158,13316979,2896915,ASML_DUAL,85.5,11,bid
2026-07-01 20:09:49.780761,13316980,2896916,ASML,85.9,11,ask
2026-07-01 20:09:51.181963,13317110,2896945,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 20:09:51.186439,13317112,2896946,ASML,85.9,1,ask
2026-07-01 20:09:51.960005,13317173,2896955,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 20:09:52.007265,13317180,2896958,ASML,86.0,1,ask
2026-07-01 20:09:52.012439,13317181,2896959,ASML_DUAL,85.5,6,bid
2026-07-01 20:09:52.016420,13317182,2896960,ASML,86.0,6,ask
2026-07-01 20:09:52.152049,13317190,2896964,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 20:09:52.159576,13317191,2896965,ASML,86.0,1,ask
2026-07-01 20:09:52.243869,13317202,2896967,ASML_DUAL,85.4,1,bid
2026-07-01 20:09:52.248285,13317203,2896968,ASML,86.0,1,ask
2026-07-01 20:09:56.175647,13317552,2897051,ASML_DUAL,85.5,13,bid
2026-07-01 20:09:56.180255,13317553,2897052,ASML,86.10000000000001,13,ask
2026-07-01 20:10:01.808817,13317993,2897141,ASML_DUAL,85.7,11,ask
2026-07-01 20:10:01.814105,13317994,2897142,ASML,86.2,11,bid
2026-07-01 20:10:05.170368,13318247,2897196,ASML_DUAL,85.80000000000001,11,bid
2026-07-01 20:10:05.174977,13318248,2897197,ASML,86.4,11,ask
2026-07-01 20:10:10.423791,13318674,2897266,ASML_DUAL,85.7,34,ask
2026-07-01 20:10:10.428177,13318675,2897267,ASML,86.0,34,bid
2026-07-01 20:10:11.364926,13318753,2897289,ASML_DUAL,85.5,11,bid
2026-07-01 20:10:11.369944,13318754,2897290,ASML,85.9,11,ask
2026-07-01 20:10:11.736986,13318777,2897298,ASML_DUAL,85.5,12,bid
2026-07-01 20:10:11.742545,13318778,2897299,ASML,86.0,12,ask
2026-07-01 20:10:15.144300,13319078,2897359,ASML_DUAL,85.30000000000001,7,bid
2026-07-01 20:10:15.151417,13319080,2897362,ASML,85.9,7,ask
2026-07-01 20:10:16.442846,13319174,2897387,ASML_DUAL,85.30000000000001,4,bid
2026-07-01 20:10:16.447670,13319175,2897388,ASML,85.9,4,ask
2026-07-01 20:10:17.647402,13319268,2897409,ASML_DUAL,85.30000000000001,6,bid
2026-07-01 20:10:17.652927,13319269,2897410,ASML,86.0,6,ask
2026-07-01 20:10:24.837746,13319846,2897532,ASML_DUAL,85.4,6,bid
2026-07-01 20:10:24.844256,13319849,2897533,ASML,86.10000000000001,6,ask
2026-07-01 20:10:24.925051,13319858,2897534,ASML_DUAL,85.4,11,bid
2026-07-01 20:10:24.932447,13319861,2897536,ASML,86.2,11,ask
2026-07-01 20:10:27.795050,13320107,2897590,ASML_DUAL,85.7,23,ask
2026-07-01 20:10:27.800626,13320108,2897591,ASML,86.30000000000001,3,bid
2026-07-01 20:10:27.800626,13320108,2897592,ASML,86.30000000000001,20,bid
2026-07-01 20:10:28.571837,13320162,2897604,ASML_DUAL,85.7,11,ask
2026-07-01 20:10:28.577040,13320164,2897605,ASML,86.2,11,bid
2026-07-01 20:10:28.776320,13320185,2897613,ASML_DUAL,85.7,6,ask
2026-07-01 20:10:28.781595,13320186,2897614,ASML,86.10000000000001,6,bid
2026-07-01 20:10:29.279686,13320218,2897620,ASML_DUAL,85.5,4,bid
2026-07-01 20:10:29.284373,13320219,2897621,ASML,86.0,4,ask
2026-07-01 20:10:30.286338,13320317,2897640,ASML_DUAL,85.5,2,bid
2026-07-01 20:10:30.290516,13320319,2897641,ASML,86.0,2,ask
2026-07-01 20:10:44.561985,13321543,2897929,ASML_DUAL,85.30000000000001,23,ask
2026-07-01 20:10:44.570130,13321544,2897930,ASML,85.60000000000001,23,bid
2026-07-01 20:10:45.859457,13321653,2897963,ASML_DUAL,85.30000000000001,3,ask
2026-07-01 20:10:45.864054,13321654,2897964,ASML,85.5,3,bid
2026-07-01 20:10:47.596806,13321774,2897999,ASML_DUAL,85.30000000000001,3,bid
2026-07-01 20:10:47.603155,13321776,2898000,ASML,85.60000000000001,3,ask
2026-07-01 20:10:49.871468,13321983,2898056,ASML_DUAL,85.7,3,ask
2026-07-01 20:10:49.876217,13321984,2898057,ASML,85.80000000000001,3,bid
2026-07-01 20:10:52.392425,13322194,2898096,ASML_DUAL,85.7,3,ask
2026-07-01 20:10:52.426439,13322207,2898097,ASML,85.60000000000001,3,bid
2026-07-01 20:10:53.096164,13322255,2898110,ASML_DUAL,85.4,3,bid
2026-07-01 20:10:53.100951,13322256,2898111,ASML,85.5,1,ask
2026-07-01 20:10:53.100951,13322256,2898112,ASML,85.5,2,ask
2026-07-01 20:11:05.518066,13323285,2898349,ASML_DUAL,85.60000000000001,14,ask
2026-07-01 20:11:05.522604,13323286,2898350,ASML,85.4,14,bid
2026-07-01 20:11:05.690697,13323294,2898351,ASML_DUAL,85.7,12,ask
2026-07-01 20:11:05.696328,13323296,2898352,ASML,85.4,12,bid
2026-07-01 20:11:06.821504,13323405,2898372,ASML_DUAL,85.80000000000001,4,bid
2026-07-01 20:11:06.828579,13323407,2898374,ASML,85.60000000000001,4,ask
2026-07-01 20:11:06.932371,13323413,2898376,ASML,85.60000000000001,4,ask
2026-07-01 20:11:07.107041,13323437,2898379,ASML_DUAL,85.80000000000001,4,bid
2026-07-01 20:11:07.118952,13323439,2898382,ASML,85.60000000000001,4,ask
2026-07-01 20:11:27.280252,13325132,2898758,ASML_DUAL,85.7,6,ask
2026-07-01 20:11:27.284974,13325133,2898759,ASML,85.4,6,bid
2026-07-01 20:11:27.326967,13325144,2898762,ASML_DUAL,85.7,2,ask
2026-07-01 20:11:27.331526,13325145,2898763,ASML,85.4,6,bid
2026-07-01 20:11:30.993525,13325463,2898849,ASML_DUAL,85.7,11,ask
2026-07-01 20:11:30.998677,13325465,2898850,ASML,85.30000000000001,11,bid
2026-07-01 20:11:36.999629,13325965,2898977,ASML_DUAL,86.0,12,ask
2026-07-01 20:11:37.005623,13325967,2898978,ASML,85.5,12,bid
2026-07-01 20:11:37.383054,13326005,2898984,ASML_DUAL,85.80000000000001,12,bid
2026-07-01 20:11:37.387713,13326007,2898985,ASML,85.4,12,ask
2026-07-01 20:11:38.308185,13326085,2899003,ASML_DUAL,85.80000000000001,3,bid
2026-07-01 20:11:38.312621,13326086,2899004,ASML,85.5,3,ask
2026-07-01 20:11:40.492154,13326274,2899048,ASML_DUAL,86.10000000000001,3,ask
2026-07-01 20:11:40.496932,13326275,2899049,ASML,85.7,3,bid
2026-07-01 20:11:40.933051,13326323,2899061,ASML_DUAL,86.10000000000001,12,ask
2026-07-01 20:11:40.937380,13326324,2899062,ASML,85.60000000000001,12,bid
2026-07-01 20:11:43.704233,13326574,2899131,ASML_DUAL,85.80000000000001,12,bid
2026-07-01 20:11:43.708853,13326575,2899132,ASML,85.4,12,ask
2026-07-01 20:11:50.122712,13327128,2899252,ASML_DUAL,85.80000000000001,11,bid
2026-07-01 20:11:50.128004,13327129,2899253,ASML,85.5,11,ask
2026-07-01 20:11:56.359585,13327677,2899408,ASML_DUAL,85.7,12,bid
2026-07-01 20:11:56.364177,13327678,2899409,ASML,85.5,12,ask
2026-07-01 20:11:56.932478,13327725,2899424,ASML_DUAL,85.7,14,bid
2026-07-01 20:11:56.937646,13327727,2899425,ASML,85.7,14,ask
2026-07-01 20:12:05.880643,13328471,2899624,ASML_DUAL,85.5,14,ask
2026-07-01 20:12:05.885074,13328472,2899625,ASML,85.30000000000001,14,bid
2026-07-01 20:12:08.471440,13328676,2899681,ASML_DUAL,85.30000000000001,1,bid
2026-07-01 20:12:08.476530,13328677,2899682,ASML,85.2,1,ask
2026-07-01 20:12:08.503044,13328682,2899683,ASML_DUAL,85.30000000000001,10,bid
2026-07-01 20:12:08.507411,13328683,2899684,ASML,85.2,10,ask
2026-07-01 20:12:09.018200,13328732,2899692,ASML_DUAL,85.10000000000001,3,bid
2026-07-01 20:12:09.064014,13328740,2899696,ASML,85.30000000000001,3,ask
2026-07-01 20:12:16.376524,13329376,2899871,ASML_DUAL,84.60000000000001,3,bid
2026-07-01 20:12:16.381155,13329377,2899872,ASML,84.9,3,ask
2026-07-01 20:12:18.459539,13329539,2899913,ASML_DUAL,84.80000000000001,3,ask
2026-07-01 20:12:18.463869,13329540,2899914,ASML,85.0,3,bid
2026-07-01 20:12:21.133831,13329777,2899963,ASML_DUAL,84.60000000000001,3,bid
2026-07-01 20:12:21.138507,13329778,2899964,ASML,84.9,3,ask
2026-07-01 20:12:24.836987,13330075,2900049,ASML_DUAL,84.4,11,bid
2026-07-01 20:12:24.841843,13330076,2900050,ASML,84.80000000000001,11,ask
2026-07-01 20:12:34.269180,13330880,2900250,ASML_DUAL,84.7,14,ask
2026-07-01 20:12:34.274234,13330881,2900251,ASML,84.9,14,bid
2026-07-01 20:12:51.759530,13332399,2900592,ASML_DUAL,85.0,14,ask
2026-07-01 20:12:51.764661,13332400,2900593,ASML,84.80000000000001,14,bid
2026-07-01 20:12:53.304685,13332528,2900625,ASML_DUAL,84.80000000000001,14,bid
2026-07-01 20:12:53.309343,13332529,2900626,ASML,84.80000000000001,14,ask
2026-07-01 20:12:54.381614,13332626,2900652,ASML_DUAL,84.60000000000001,3,ask
2026-07-01 20:12:54.386347,13332627,2900653,ASML,84.5,3,bid
2026-07-01 20:12:57.000017,13332860,2900712,ASML_DUAL,84.60000000000001,3,bid
2026-07-01 20:12:57.004435,13332861,2900713,ASML,84.60000000000001,3,ask
2026-07-01 20:13:18.032315,13334614,2901135,ASML_DUAL,84.5,3,ask
2026-07-01 20:13:18.037204,13334615,2901136,ASML,84.4,3,bid
2026-07-01 20:13:18.637274,13334655,2901147,ASML_DUAL,84.30000000000001,3,bid
2026-07-01 20:13:18.643067,13334656,2901148,ASML,84.30000000000001,3,ask
2026-07-01 20:13:32.426778,13335862,2901391,ASML_DUAL,84.4,3,ask
2026-07-01 20:13:32.431298,13335863,2901392,ASML,84.30000000000001,3,bid
2026-07-01 20:13:36.159565,13336166,2901460,ASML_DUAL,84.4,11,ask
2026-07-01 20:13:36.163712,13336167,2901461,ASML,84.2,11,bid
