timestamp,instrument,side,price,volume,trade_id,order_id
2026-08-07 21:37:38.789722,NVDA,bid,37.7,4,6866425,36494263
2026-08-07 21:37:38.796885,TSLA,bid,12.0,9,6866426,36494264
2026-08-07 21:37:38.806843,ASML,bid,47.900000000000006,4,6866427,36494265
2026-08-07 21:37:38.817350,AAPL,bid,123.0,1,6866429,36494267
2026-08-07 21:37:38.823416,OB5X_202706_F,ask,131.0,4,6866430,36494269
2026-08-07 21:37:42.255864,OB5X_ETF,ask,34.6,192,6866490,36494541
2026-08-07 21:37:42.242420,OB5X_202703_F,bid,130.1,47,6866489,36494537
2026-08-07 21:37:50.024542,OB5X_ETF,bid,34.5,192,6866606,36495088
2026-08-07 21:37:50.031037,OB5X_202703_F,ask,129.8,47,6866607,36495089
2026-08-07 21:37:53.192335,NVDA,ask,37.5,4,6866652,36495318
2026-08-07 21:37:53.199878,TSLA,ask,12.100000000000001,9,6866653,36495319
2026-08-07 21:37:53.205066,ASML,ask,47.800000000000004,4,6866654,36495320
2026-08-07 21:37:53.210899,AAPL,ask,122.60000000000001,1,6866655,36495321
2026-08-07 21:37:53.216509,OB5X_202706_F,bid,130.6,4,6866656,36495322
2026-08-07 21:37:53.259222,OB5X_ETF,ask,34.5,192,6866660,36495327
2026-08-07 21:37:53.253230,OB5X_202706_F,bid,130.6,47,6866659,36495326
2026-08-07 21:37:56.363120,OB5X_ETF,bid,34.5,192,6866714,36495549
2026-08-07 21:37:56.369173,OB5X_202706_F,ask,131.20000000000002,47,6866715,36495550
2026-08-07 21:39:01.521511,NVDA,bid,37.5,4,6867650,36500217
2026-08-07 21:39:01.528649,TSLA,bid,11.8,9,6867651,36500218
2026-08-07 21:39:01.534143,ASML,bid,48.0,4,6867652,36500219
2026-08-07 21:39:01.539181,AAPL,bid,123.4,1,6867653,36500220
2026-08-07 21:39:01.544448,OB5X_202703_F,ask,129.6,4,6867654,36500221
2026-08-07 21:39:13.717613,NVDA,ask,37.4,4,6867823,36501056
2026-08-07 21:39:13.722433,TSLA,ask,12.100000000000001,9,6867824,36501057
2026-08-07 21:39:13.726995,ASML,ask,47.6,4,6867825,36501058
2026-08-07 21:39:13.731349,AAPL,ask,123.0,1,6867826,36501059
2026-08-07 21:39:13.735945,OB5X_202703_F,bid,129.5,4,6867827,36501060
2026-08-07 21:39:53.091420,NVDA,bid,37.6,4,6868375,36503837
2026-08-07 21:39:53.096572,TSLA,bid,11.8,9,6868376,36503839
2026-08-07 21:39:53.102247,ASML,bid,47.6,4,6868377,36503841
2026-08-07 21:39:53.107608,AAPL,bid,123.4,1,6868378,36503842
2026-08-07 21:39:53.112735,OB5X_202706_F,ask,130.8,4,6868379,36503843
2026-08-07 21:39:58.917754,NVDA,ask,37.6,4,6868459,36504257
2026-08-07 21:39:58.922650,TSLA,ask,12.0,9,6868460,36504258
2026-08-07 21:39:58.927700,ASML,ask,47.6,4,6868461,36504259
2026-08-07 21:39:58.934379,AAPL,ask,123.30000000000001,1,6868462,36504260
2026-08-07 21:39:58.939782,OB5X_202612_F,bid,128.4,4,6868463,36504262
2026-08-07 21:40:03.374136,NVDA,bid,37.800000000000004,4,6868534,36504596
2026-08-07 21:40:03.381623,TSLA,bid,11.9,9,6868535,36504598
2026-08-07 21:40:03.387860,ASML,bid,47.6,4,6868536,36504599
2026-08-07 21:40:03.394352,AAPL,bid,123.5,1,6868537,36504600
2026-08-07 21:40:03.400324,OB5X_202612_F,ask,128.8,4,6868538,36504601
2026-08-07 21:40:15.753999,OB5X_ETF,ask,34.5,192,6868737,36505507
2026-08-07 21:40:15.748917,OB5X_202706_F,bid,130.3,47,6868736,36505506
2026-08-07 21:40:23.789337,OB5X_ETF,bid,34.4,192,6868855,36506089
2026-08-07 21:40:23.795180,OB5X_202706_F,ask,130.5,47,6868856,36506090
2026-08-07 21:41:28.652223,NVDA,ask,37.5,4,6869700,36510634
2026-08-07 21:41:28.667080,TSLA,ask,12.0,9,6869703,36510637
2026-08-07 21:41:28.672033,ASML,ask,47.800000000000004,4,6869704,36510638
2026-08-07 21:41:28.677136,AAPL,ask,124.5,1,6869705,36510639
2026-08-07 21:41:28.682049,OB5X_202612_F,bid,128.70000000000002,4,6869706,36510640
2026-08-07 21:42:02.084230,NVDA,bid,37.6,4,6870163,36513000
2026-08-07 21:42:02.093754,TSLA,bid,11.8,9,6870164,36513002
2026-08-07 21:42:02.102709,ASML,bid,47.6,4,6870165,36513003
2026-08-07 21:42:02.108831,AAPL,bid,124.30000000000001,1,6870166,36513004
2026-08-07 21:42:02.114134,OB5X_202612_F,ask,128.5,4,6870167,36513005
2026-08-07 21:42:02.604765,NVDA,ask,37.7,4,6870178,36513046
2026-08-07 21:42:02.610319,TSLA,ask,11.9,9,6870179,36513048
2026-08-07 21:42:02.615831,ASML,ask,47.7,4,6870180,36513050
2026-08-07 21:42:02.621039,AAPL,ask,124.2,1,6870181,36513051
2026-08-07 21:42:02.626129,OB5X_202706_F,bid,130.5,4,6870182,36513053
2026-08-07 21:43:36.306051,NVDA,bid,37.800000000000004,4,6871456,36519671
2026-08-07 21:43:36.313087,TSLA,bid,11.600000000000001,9,6871457,36519672
2026-08-07 21:43:36.318509,ASML,bid,47.800000000000004,4,6871458,36519673
2026-08-07 21:43:36.324185,AAPL,bid,124.80000000000001,1,6871459,36519674
2026-08-07 21:43:36.330186,OB5X_202706_F,ask,131.1,4,6871460,36519676
2026-08-07 21:43:43.557765,NVDA,ask,37.800000000000004,4,6871588,36520196
2026-08-07 21:43:43.564581,TSLA,ask,12.0,9,6871589,36520197
2026-08-07 21:43:43.571336,ASML,ask,47.900000000000006,4,6871590,36520199
2026-08-07 21:43:43.578057,AAPL,ask,124.60000000000001,1,6871591,36520201
2026-08-07 21:43:43.583467,OB5X_202706_F,bid,131.20000000000002,4,6871592,36520202
2026-08-07 21:43:57.482597,NVDA,bid,37.800000000000004,4,6871797,36521188
2026-08-07 21:43:57.487803,TSLA,bid,11.9,9,6871798,36521189
2026-08-07 21:43:57.492765,ASML,bid,47.900000000000006,4,6871799,36521190
2026-08-07 21:43:57.498353,AAPL,bid,124.7,1,6871800,36521191
2026-08-07 21:43:57.503333,OB5X_202612_F,ask,129.4,4,6871801,36521192
2026-08-07 21:44:49.785162,OB5X_ETF,ask,34.800000000000004,192,6872550,36524877
2026-08-07 21:44:49.779816,OB5X_202706_F,bid,131.9,47,6872549,36524876
2026-08-07 21:45:05.605046,NVDA,ask,37.9,4,6872783,36526023
2026-08-07 21:45:05.610382,TSLA,ask,12.0,9,6872784,36526025
2026-08-07 21:45:05.617322,ASML,ask,47.900000000000006,4,6872785,36526027
2026-08-07 21:45:05.624313,AAPL,ask,124.9,1,6872786,36526029
2026-08-07 21:45:05.629772,OB5X_202612_F,bid,129.4,4,6872787,36526030
2026-08-07 21:45:10.901711,NVDA,bid,38.0,4,6872863,36526395
2026-08-07 21:45:10.906791,TSLA,bid,11.8,9,6872864,36526396
2026-08-07 21:45:10.913212,ASML,bid,48.300000000000004,4,6872865,36526398
2026-08-07 21:45:10.918111,AAPL,bid,125.30000000000001,1,6872866,36526400
2026-08-07 21:45:10.924235,OB5X_202706_F,ask,131.8,4,6872867,36526401
2026-08-07 21:45:14.701607,NVDA,ask,38.0,4,6872913,36526660
2026-08-07 21:45:14.709277,TSLA,ask,12.0,9,6872914,36526661
2026-08-07 21:45:14.715412,ASML,ask,47.900000000000006,4,6872915,36526662
2026-08-07 21:45:14.721243,AAPL,ask,124.9,1,6872916,36526664
2026-08-07 21:45:14.727128,OB5X_202612_F,bid,129.5,4,6872917,36526666
2026-08-07 21:45:35.842986,OB5X_ETF,bid,34.6,192,6873254,36528180
2026-08-07 21:45:35.850584,OB5X_202706_F,ask,131.4,47,6873255,36528182
2026-08-07 21:45:39.020130,OB5X_ETF,ask,34.800000000000004,192,6873307,36528416
2026-08-07 21:45:39.015016,OB5X_202612_F,bid,129.9,48,6873306,36528414
2026-08-07 21:45:42.173431,OB5X_ETF,bid,34.7,192,6873350,36528646
2026-08-07 21:45:42.179474,OB5X_202612_F,ask,129.8,48,6873351,36528647
2026-08-07 21:45:45.345803,OB5X_ETF,ask,34.800000000000004,192,6873405,36528875
2026-08-07 21:45:45.339734,OB5X_202703_F,bid,130.8,47,6873404,36528873
2026-08-07 21:45:48.522170,OB5X_ETF,bid,34.7,192,6873449,36529085
2026-08-07 21:45:48.529330,OB5X_202703_F,ask,130.9,47,6873450,36529086
2026-08-07 21:46:29.719349,OB5X_ETF,ask,34.800000000000004,192,6874056,36532015
2026-08-07 21:46:29.713997,OB5X_202703_F,bid,130.3,47,6874055,36532013
2026-08-07 21:46:31.194602,OB5X_ETF,bid,34.800000000000004,184,6874076,36532110
2026-08-07 21:46:31.202845,OB5X_202703_F,ask,131.1,45,6874077,36532113
2026-08-07 21:46:31.452264,OB5X_ETF,bid,34.800000000000004,4,6874080,36532128
2026-08-07 21:46:31.458795,OB5X_202703_F,ask,131.1,1,6874081,36532129
2026-08-07 21:46:33.468123,OB5X_ETF,bid,34.7,4,6874109,36532282
2026-08-07 21:46:33.478702,OB5X_202706_F,ask,131.70000000000002,1,6874111,36532284
2026-08-07 21:46:34.926059,NVDA,bid,37.800000000000004,4,6874136,36532376
2026-08-07 21:46:34.930966,TSLA,bid,11.8,9,6874137,36532377
2026-08-07 21:46:34.936378,ASML,bid,48.300000000000004,4,6874138,36532379
2026-08-07 21:46:34.941259,AAPL,bid,125.30000000000001,1,6874139,36532380
2026-08-07 21:46:34.946349,OB5X_202706_F,ask,131.70000000000002,4,6874140,36532381
2026-08-07 21:46:37.472992,OB5X_ETF,ask,34.800000000000004,192,6874167,36532545
2026-08-07 21:46:37.467010,OB5X_202703_F,bid,130.8,47,6874166,36532544
2026-08-07 21:46:40.200323,NVDA,ask,37.9,4,6874213,36532743
2026-08-07 21:46:40.215818,TSLA,ask,12.0,9,6874216,36532746
2026-08-07 21:46:40.226725,ASML,ask,48.300000000000004,4,6874218,36532748
2026-08-07 21:46:40.236013,AAPL,ask,125.4,1,6874219,36532749
2026-08-07 21:46:40.241822,OB5X_202612_F,bid,129.8,4,6874220,36532750
2026-08-07 21:46:45.508988,NVDA,bid,37.7,4,6874316,36533129
2026-08-07 21:46:45.515062,TSLA,bid,12.0,9,6874317,36533130
2026-08-07 21:46:45.521561,ASML,bid,48.400000000000006,4,6874318,36533132
2026-08-07 21:46:45.527308,AAPL,bid,125.7,1,6874319,36533133
2026-08-07 21:46:45.532766,OB5X_202706_F,ask,131.9,4,6874320,36533134
2026-08-07 21:46:51.903371,OB5X_ETF,bid,34.7,192,6874395,36533576
2026-08-07 21:46:51.909123,OB5X_202703_F,ask,130.70000000000002,47,6874396,36533577
2026-08-07 21:47:13.570002,OB5X_ETF,ask,34.7,192,6874664,36535088
2026-08-07 21:47:13.564717,OB5X_202706_F,bid,131.3,47,6874663,36535087
2026-08-07 21:47:14.114558,NVDA,ask,37.9,4,6874677,36535135
2026-08-07 21:47:14.122412,TSLA,ask,11.9,9,6874678,36535136
2026-08-07 21:47:14.127430,ASML,ask,48.0,4,6874679,36535137
2026-08-07 21:47:14.132301,AAPL,ask,125.80000000000001,1,6874680,36535138
2026-08-07 21:47:14.137327,OB5X_202612_F,bid,129.3,4,6874681,36535139
2026-08-07 21:47:17.013536,OB5X_ETF,bid,34.7,192,6874721,36535336
2026-08-07 21:47:17.018812,OB5X_202706_F,ask,131.70000000000002,47,6874722,36535337
2026-08-07 21:47:20.470086,OB5X_ETF,ask,34.9,192,6874778,36535608
2026-08-07 21:47:20.460874,OB5X_202703_F,bid,131.20000000000002,47,6874777,36535607
2026-08-07 21:47:27.433053,NVDA,bid,37.9,4,6874880,36536107
2026-08-07 21:47:27.444640,TSLA,bid,11.9,9,6874881,36536109
2026-08-07 21:47:27.451112,ASML,bid,48.1,4,6874882,36536110
2026-08-07 21:47:27.456982,AAPL,bid,126.0,1,6874883,36536111
2026-08-07 21:47:27.462790,OB5X_202703_F,ask,131.0,4,6874884,36536112
2026-08-07 21:47:30.053054,NVDA,ask,37.800000000000004,4,6874920,36536300
2026-08-07 21:47:30.058223,TSLA,ask,12.100000000000001,9,6874921,36536301
2026-08-07 21:47:30.063255,ASML,ask,48.0,4,6874922,36536302
2026-08-07 21:47:30.068511,AAPL,ask,125.9,1,6874923,36536303
2026-08-07 21:47:30.073632,OB5X_ETF,bid,34.7,16,6874924,36536304
2026-08-07 21:47:31.017547,OB5X_ETF,bid,34.7,176,6874932,36536352
2026-08-07 21:47:31.022806,OB5X_202706_F,ask,131.70000000000002,43,6874933,36536354
2026-08-07 21:47:35.365669,NVDA,bid,38.1,4,6874990,36536679
2026-08-07 21:47:35.378712,ASML,bid,48.2,4,6874992,36536684
2026-08-07 21:47:35.383838,AAPL,bid,126.10000000000001,1,6874993,36536685
2026-08-07 21:47:35.388975,OB5X_202703_F,ask,131.3,4,6874994,36536686
2026-08-07 21:47:36.274983,NVDA,bid,37.800000000000004,4,6875007,36536749
2026-08-07 21:47:36.280295,TSLA,bid,12.100000000000001,9,6875008,36536750
2026-08-07 21:47:36.285551,ASML,bid,48.2,4,6875009,36536751
2026-08-07 21:47:36.290776,AAPL,bid,126.10000000000001,1,6875010,36536752
2026-08-07 21:47:36.296091,OB5X_202706_F,ask,132.20000000000002,4,6875011,36536753
2026-08-07 21:47:40.221490,NVDA,ask,38.0,8,6875060,36537019
2026-08-07 21:47:40.227885,TSLA,ask,12.0,18,6875061,36537021
2026-08-07 21:47:40.234343,ASML,ask,48.2,7,6875062,36537022
2026-08-07 21:47:40.242267,SAP,ask,48.0,1,6875063,36537023
2026-08-07 21:47:40.247578,AAPL,ask,125.9,1,6875064,36537024
2026-08-07 21:47:40.252605,OB5X_202706_F,bid,131.8,8,6875065,36537025
2026-08-07 21:47:40.292477,NVDA,ask,38.0,1,6875066,36537026
2026-08-07 21:47:40.300845,TSLA,ask,12.0,2,6875067,36537028
2026-08-07 21:47:40.309235,ASML,ask,48.2,1,6875069,36537030
2026-08-07 21:47:40.314759,OB5X_202612_F,bid,129.8,1,6875070,36537031
2026-08-07 21:48:25.092734,NVDA,bid,37.9,9,6875732,36540260
2026-08-07 21:48:25.099648,TSLA,bid,12.0,20,6875733,36540261
2026-08-07 21:48:25.104930,ASML,bid,48.6,8,6875734,36540262
2026-08-07 21:48:25.109879,SAP,bid,47.400000000000006,1,6875735,36540263
2026-08-07 21:48:25.114808,AAPL,bid,125.60000000000001,1,6875736,36540264
2026-08-07 21:48:25.119857,OB5X_202706_F,ask,132.20000000000002,9,6875737,36540265
2026-08-07 21:49:09.918936,NVDA,ask,37.800000000000004,8,6876381,36543452
2026-08-07 21:49:09.924785,TSLA,ask,12.0,18,6876382,36543453
2026-08-07 21:49:09.930300,ASML,ask,48.2,7,6876383,36543455
2026-08-07 21:49:09.938935,SAP,ask,47.7,1,6876384,36543459
2026-08-07 21:49:09.943908,AAPL,ask,125.2,1,6876385,36543460
2026-08-07 21:49:09.951250,OB5X_202706_F,bid,131.6,8,6876387,36543462
2026-08-07 21:49:10.183550,NVDA,ask,37.800000000000004,1,6876391,36543482
2026-08-07 21:49:10.189763,TSLA,ask,12.0,2,6876392,36543483
2026-08-07 21:49:10.195065,ASML,ask,48.2,1,6876393,36543484
2026-08-07 21:49:10.200344,OB5X_202706_F,bid,131.6,1,6876394,36543485
2026-08-07 21:49:14.177950,NVDA,bid,37.9,9,6876458,36543781
2026-08-07 21:49:14.187716,TSLA,bid,12.0,20,6876459,36543783
2026-08-07 21:49:14.192760,ASML,bid,48.1,8,6876460,36543784
2026-08-07 21:49:14.199489,SAP,bid,47.800000000000004,1,6876461,36543785
2026-08-07 21:49:14.204792,AAPL,bid,125.30000000000001,1,6876462,36543786
2026-08-07 21:49:14.209861,OB5X_202612_F,ask,130.0,9,6876463,36543787
2026-08-07 21:49:55.612092,NVDA,ask,38.0,8,6877011,36546678
2026-08-07 21:49:55.619480,TSLA,ask,11.9,18,6877012,36546679
2026-08-07 21:49:55.624796,ASML,ask,48.300000000000004,7,6877013,36546680
2026-08-07 21:49:55.629789,SAP,ask,47.300000000000004,1,6877014,36546681
2026-08-07 21:49:55.634758,AAPL,ask,125.2,1,6877015,36546682
2026-08-07 21:49:55.646654,OB5X_202612_F,bid,129.3,8,6877018,36546685
2026-08-07 21:49:55.733063,OB5X_ETF,ask,34.7,192,6877022,36546702
2026-08-07 21:49:55.726616,OB5X_202706_F,bid,131.3,47,6877021,36546701
2026-08-07 21:49:55.880332,NVDA,ask,37.7,1,6877027,36546712
2026-08-07 21:49:55.885579,TSLA,ask,11.9,2,6877028,36546713
2026-08-07 21:49:55.890656,ASML,ask,48.300000000000004,1,6877029,36546714
2026-08-07 21:49:55.895521,OB5X_202706_F,bid,131.3,1,6877030,36546715
2026-08-07 21:49:56.611817,NVDA,bid,37.9,9,6877046,36546773
2026-08-07 21:49:56.617359,TSLA,bid,12.0,20,6877047,36546774
2026-08-07 21:49:56.622661,ASML,bid,48.400000000000006,8,6877048,36546775
2026-08-07 21:49:56.627543,SAP,bid,47.5,1,6877049,36546776
2026-08-07 21:49:56.634445,AAPL,bid,125.5,1,6877050,36546777
2026-08-07 21:49:56.642200,OB5X_202612_F,ask,130.1,9,6877051,36546778
2026-08-07 21:49:56.990232,OB5X_ETF,bid,34.7,176,6877057,36546810
2026-08-07 21:49:57.399646,OB5X_202703_F,ask,129.9,43,6877063,36546833
2026-08-07 21:49:57.514339,NVDA,ask,37.7,8,6877067,36546851
2026-08-07 21:49:57.520225,TSLA,ask,11.9,18,6877068,36546853
2026-08-07 21:49:57.524915,ASML,ask,48.300000000000004,7,6877069,36546854
2026-08-07 21:49:57.529433,SAP,ask,47.400000000000006,1,6877070,36546855
2026-08-07 21:49:57.533962,AAPL,ask,125.2,1,6877071,36546856
2026-08-07 21:49:57.538547,OB5X_202703_F,bid,130.4,8,6877072,36546857
2026-08-07 21:49:57.759615,NVDA,ask,37.800000000000004,1,6877075,36546870
2026-08-07 21:49:57.764622,TSLA,ask,11.9,2,6877076,36546871
2026-08-07 21:49:57.769624,ASML,ask,48.300000000000004,1,6877077,36546872
2026-08-07 21:49:57.774437,OB5X_202703_F,bid,130.4,1,6877078,36546873
2026-08-07 21:50:05.222708,OB5X_ETF,ask,34.800000000000004,176,6877223,36547424
2026-08-07 21:50:05.209605,OB5X_202706_F,bid,131.9,43,6877219,36547421
2026-08-07 21:50:22.343399,OB5X_ETF,bid,34.7,16,6877507,36548696
2026-08-07 21:50:22.359408,OB5X_202703_F,ask,130.8,4,6877509,36548702
2026-08-07 21:50:27.397113,OB5X_ETF,ask,34.800000000000004,16,6877569,36549063
2026-08-07 21:50:27.390991,OB5X_202612_F,bid,129.5,4,6877568,36549062
2026-08-07 21:50:56.835387,OB5X_ETF,bid,34.7,192,6877995,36551141
2026-08-07 21:50:56.842078,OB5X_202706_F,ask,131.6,47,6877996,36551142
2026-08-07 21:51:06.643463,OB5X_ETF,ask,34.800000000000004,192,6878125,36551856
2026-08-07 21:51:06.633976,OB5X_202612_F,bid,129.9,48,6878123,36551854
2026-08-07 21:51:19.378279,OB5X_ETF,bid,34.800000000000004,192,6878324,36552797
2026-08-07 21:51:19.385025,OB5X_202612_F,ask,130.0,48,6878325,36552799
2026-08-07 21:52:00.149042,ASML_202612_075C,ask,27.3,6,6878887,36554891
2026-08-07 21:52:00.191224,ASML,bid,48.800000000000004,10,6878890,36555664
2026-08-07 21:52:15.287362,NVDA,bid,38.1,9,6879095,36556714
2026-08-07 21:52:15.292365,TSLA,bid,12.0,20,6879096,36556715
2026-08-07 21:52:15.297891,ASML,bid,49.0,8,6879097,36556717
2026-08-07 21:52:15.302871,SAP,bid,47.6,1,6879098,36556718
2026-08-07 21:52:15.307795,AAPL,bid,124.7,1,6879099,36556719
2026-08-07 21:52:15.313043,OB5X_202703_F,ask,131.70000000000002,9,6879100,36556720
2026-08-07 21:52:16.671195,ASML_202612_075P,ask,52.6,45,6879121,36556742
2026-08-07 21:52:16.782387,ASML,ask,48.800000000000004,13,6879126,36556850
2026-08-07 21:52:25.855547,NVDA,ask,38.0,5,6879264,36557478
2026-08-07 21:52:25.861507,TSLA,ask,12.3,11,6879265,36557479
2026-08-07 21:52:25.867604,ASML,ask,48.900000000000006,5,6879266,36557480
2026-08-07 21:52:25.873153,SAP,ask,47.400000000000006,1,6879267,36557482
2026-08-07 21:52:25.878801,AAPL,ask,124.4,1,6879268,36557483
2026-08-07 21:52:25.886827,OB5X_202706_F,bid,132.3,5,6879269,36557486
2026-08-07 21:52:42.641248,OB5X_ETF,ask,34.9,192,6879514,36558694
2026-08-07 21:52:42.635773,OB5X_202706_F,bid,132.3,47,6879513,36558693
2026-08-07 21:52:48.348866,OB5X_ETF,bid,34.800000000000004,192,6879600,36559122
2026-08-07 21:52:48.358446,OB5X_202706_F,ask,132.0,47,6879602,36559124
2026-08-07 21:54:04.703197,ASML_202612_050P,bid,31.3,45,6880689,36564007
2026-08-07 21:54:04.759576,ASML,bid,49.1,10,6880691,36564521
2026-08-07 21:54:14.000120,ASML_202612_075P,bid,52.2,45,6880797,36564591
2026-08-07 21:54:14.046921,ASML,bid,49.2,11,6880799,36565168
2026-08-07 21:54:15.312555,ASML_202612_100P,ask,74.5,40,6880814,36565235
2026-08-07 21:54:16.030293,ASML,ask,49.1,13,6880833,36565334
2026-08-07 21:54:19.799001,NVDA,bid,37.9,5,6880889,36565585
2026-08-07 21:54:19.804178,TSLA,bid,12.100000000000001,11,6880890,36565586
2026-08-07 21:54:19.809169,ASML,bid,49.2,5,6880891,36565587
2026-08-07 21:54:19.814139,SAP,bid,47.6,1,6880892,36565589
2026-08-07 21:54:19.819371,AAPL,bid,125.0,1,6880893,36565590
2026-08-07 21:54:19.823920,OB5X_202612_F,ask,130.9,5,6880894,36565591
2026-08-07 21:54:21.238750,NVDA,ask,38.0,13,6880917,36565695
2026-08-07 21:54:21.244547,TSLA,ask,12.100000000000001,31,6880918,36565696
2026-08-07 21:54:21.249591,ASML,ask,48.800000000000004,13,6880919,36565697
2026-08-07 21:54:21.254732,SAP,ask,47.400000000000006,2,6880920,36565698
2026-08-07 21:54:21.259785,AAPL,ask,124.10000000000001,2,6880921,36565699
2026-08-07 21:54:21.264894,OB5X_202703_F,bid,131.3,14,6880922,36565700
2026-08-07 21:54:26.872800,ASML_202612_100P,bid,74.2,40,6880999,36565358
2026-08-07 21:54:26.926630,ASML,bid,49.2,13,6881004,36566110
2026-08-07 21:54:31.125663,NVDA,bid,38.0,13,6881065,36566406
2026-08-07 21:54:31.133757,TSLA,bid,12.200000000000001,31,6881066,36566407
2026-08-07 21:54:31.141884,ASML,bid,49.1,13,6881067,36566408
2026-08-07 21:54:31.148196,SAP,bid,47.5,2,6881068,36566409
2026-08-07 21:54:31.154350,AAPL,bid,124.9,2,6881069,36566410
2026-08-07 21:54:31.165204,OB5X_202706_F,ask,133.20000000000002,14,6881072,36566412
2026-08-07 21:54:33.696712,ASML_202612_050P,ask,31.6,40,6881119,36566418
2026-08-07 21:54:33.722354,ASML,ask,48.900000000000006,9,6881120,36566606
2026-08-07 21:54:34.739295,ASML_202612_075P,ask,52.6,45,6881139,36566633
2026-08-07 21:54:35.718534,ASML,ask,49.0,11,6881152,36566762
2026-08-07 21:54:37.519477,NVDA,ask,38.1,6,6881183,36566897
2026-08-07 21:54:37.526637,TSLA,ask,12.0,13,6881184,36566898
2026-08-07 21:54:37.531856,ASML,ask,49.0,5,6881185,36566899
2026-08-07 21:54:37.537166,SAP,ask,47.5,1,6881186,36566900
2026-08-07 21:54:37.542334,AAPL,ask,124.4,1,6881187,36566902
2026-08-07 21:54:37.549093,OB5X_202706_F,bid,132.4,6,6881189,36566904
2026-08-07 21:54:38.834020,NVDA,ask,37.9,1,6881211,36567015
2026-08-07 21:54:38.838935,TSLA,ask,12.200000000000001,2,6881212,36567016
2026-08-07 21:54:38.843856,ASML,ask,49.1,1,6881213,36567017
2026-08-07 21:54:38.848910,OB5X_202703_F,bid,131.8,1,6881214,36567018
2026-08-07 21:54:42.485218,NVDA,bid,38.2,7,6881265,36567287
2026-08-07 21:54:42.490909,TSLA,bid,11.8,16,6881266,36567288
2026-08-07 21:54:42.496072,ASML,bid,49.0,6,6881267,36567289
2026-08-07 21:54:42.502685,SAP,bid,47.2,1,6881268,36567290
2026-08-07 21:54:42.514091,AAPL,bid,124.7,1,6881271,36567293
2026-08-07 21:54:42.524919,OB5X_202612_F,ask,130.5,7,6881273,36567296
2026-08-07 21:54:48.387870,OB5X_ETF,ask,35.1,192,6881358,36567721
2026-08-07 21:54:48.382158,OB5X_202706_F,bid,132.9,47,6881357,36567720
2026-08-07 21:54:52.234434,NVDA,ask,38.1,6,6881414,36567993
2026-08-07 21:54:52.241065,TSLA,ask,12.100000000000001,13,6881415,36567995
2026-08-07 21:54:52.246680,ASML,ask,49.1,5,6881416,36567996
2026-08-07 21:54:52.252620,SAP,ask,47.2,1,6881417,36567998
2026-08-07 21:54:52.258454,AAPL,ask,124.30000000000001,1,6881418,36567999
2026-08-07 21:54:52.267269,OB5X_ETF,bid,35.0,24,6881419,36568000
2026-08-07 21:54:52.977990,NVDA,bid,38.2,5,6881432,36568068
2026-08-07 21:54:52.985874,TSLA,bid,11.9,11,6881434,36568070
2026-08-07 21:54:52.990909,ASML,bid,49.2,5,6881435,36568071
2026-08-07 21:54:52.995845,SAP,bid,47.400000000000006,1,6881436,36568072
2026-08-07 21:54:53.000942,AAPL,bid,124.4,1,6881437,36568073
2026-08-07 21:54:53.005962,OB5X_202703_F,ask,131.70000000000002,5,6881438,36568074
2026-08-07 21:54:53.466537,OB5X_ETF,bid,34.9,168,6881450,36568104
2026-08-07 21:54:53.472345,OB5X_202706_F,ask,132.6,41,6881451,36568105
2026-08-07 21:55:23.743338,NVDA,ask,38.0,6,6881894,36570295
2026-08-07 21:55:23.750492,TSLA,ask,12.100000000000001,13,6881895,36570296
2026-08-07 21:55:23.755803,ASML,ask,48.800000000000004,5,6881896,36570297
2026-08-07 21:55:23.760695,SAP,ask,47.400000000000006,1,6881897,36570298
2026-08-07 21:55:23.765577,AAPL,ask,124.7,1,6881898,36570299
2026-08-07 21:55:23.770639,OB5X_202612_F,bid,130.4,6,6881899,36570300
