captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-03T16:20:40.967728+00:00,02:20:34,OB5X_202612_F,224.6,53,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:20:40.967728+00:00,02:20:34,SAP_DUAL,59.5,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-03T16:20:40.967728+00:00,02:20:34,OB5X_202703_F,227.2,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T16:20:40.967728+00:00,02:20:34,TSLA,8.3,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:20:43.034729+00:00,02:20:34,OB5X_202612_F,224.6,97,QuirkyQuinoas,PowerfulPineapples,sell
2026-07-03T16:20:43.034729+00:00,02:20:34,ASML_DUAL,117.3,45,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:20:43.034729+00:00,02:20:34,ASML_202612_F,119.6,100,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:20:43.034729+00:00,02:20:34,OB5X_202612_120C,127.0,49,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:20:43.034729+00:00,02:20:34,ASML_202703_F,120.5,100,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:20:43.034729+00:00,02:20:34,OB5X_202612_080C,151.9,59,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,ASML_202706_F,121.3,100,BoundlessBisons,CapableCoyotes,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,ASML_202612_075P,45.6,44,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:43.034729+00:00,02:20:35,TSLA,8.2,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,TSLA,8.2,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:20:43.034729+00:00,02:20:35,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,ASML_DUAL,117.3,5,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,ASML_DUAL,116.9,45,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T16:20:43.034729+00:00,02:20:35,OB5X_202706_F,231.7,44,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_F,119.4,41,AttentiveAntelopes,CapableCoyotes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_202703_F,227.3,48,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_202612_080P,10.5,44,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_F,119.4,9,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_F,120.1,41,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_075P,45.6,36,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_075P,45.8,22,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_202612_080C,153.0,57,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_075C,89.8,49,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202703_F,120.5,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_100P,65.2,40,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_ETF,55.3,211,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202612_050P,26.7,50,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:20:43.034729+00:00,02:20:36,ASML_202706_F,121.2,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,TSLA,8.2,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-03T16:20:43.034729+00:00,02:20:36,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,TSLA,8.3,125,YieldingYams,AverageAlmonds,sell
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_ETF,55.3,202,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:43.034729+00:00,02:20:36,OB5X_ETF,55.1,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-03T16:20:43.034729+00:00,02:20:37,ASML_202612_F,119.5,40,BoundlessBisons,AttentiveAntelopes,sell
2026-07-03T16:20:43.034729+00:00,02:20:37,ASML_202703_F,120.9,52,AttentiveAntelopes,BoundlessBisons,buy
2026-07-03T16:20:43.034729+00:00,02:20:37,AAPL,159.1,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,ASML,118.1,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,OB5X_ETF,55.1,225,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,ASML_202612_075P,45.7,49,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:44.706728+00:00,02:20:37,OB5X_202612_F,224.4,3,OriginalOlives,PowerfulPineapples,buy
2026-07-03T16:20:44.706728+00:00,02:20:37,OB5X_202612_F,224.7,44,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:20:44.706728+00:00,02:20:37,OB5X_202612_120P,25.9,42,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:20:44.706728+00:00,02:20:37,OB5X_202612_F,224.2,43,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,ASML_DUAL,117.1,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,TSLA,8.2,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,TSLA,8.2,425,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:44.706728+00:00,02:20:37,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202612_F,120.0,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202703_F,120.9,48,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,SAP_DUAL,59.2,50,HomelyHerrings,JazzyJellies,sell
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202706_F,121.7,100,CapableCoyotes,BoundlessBisons,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202612_F,120.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,NVDA,59.5,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202703_F,121.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,TSLA,8.2,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-03T16:20:44.706728+00:00,02:20:38,SAP,57.8,100,YieldingYams,Gourab Sharma,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,SAP,57.9,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202706_F,122.5,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:44.706728+00:00,02:20:38,ASML_202612_F,120.2,40,CapableCoyotes,AttentiveAntelopes,sell
2026-07-03T16:20:44.706728+00:00,02:20:39,ASML_202703_F,121.2,42,CapableCoyotes,AttentiveAntelopes,sell
2026-07-03T16:20:44.706728+00:00,02:20:39,OB5X_202612_120C,127.2,43,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:20:44.706728+00:00,02:20:39,OB5X_202612_080P,9.8,43,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:20:44.706728+00:00,02:20:39,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:44.706728+00:00,02:20:39,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:44.706728+00:00,02:20:39,TSLA,8.6,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:20:44.706728+00:00,02:20:39,ASML_DUAL,117.5,47,CostlyCorianders,DiligentDonuts,buy
2026-07-03T16:20:44.706728+00:00,02:20:39,TSLA,8.4,125,YieldingYams,AverageAlmonds,sell
2026-07-03T16:20:46.784729+00:00,02:20:39,ASML,118.0,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:46.784729+00:00,02:20:40,ASML_DUAL,117.1,50,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T16:20:46.784729+00:00,02:20:40,OB5X_ETF,55.3,213,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:46.784729+00:00,02:20:40,NVDA,59.3,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:46.784729+00:00,02:20:40,OB5X_202612_120C,128.6,59,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:20:46.784729+00:00,02:20:40,OB5X_202612_080C,153.1,45,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:20:46.784729+00:00,02:20:40,SAP_DUAL,59.7,50,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:20:46.784729+00:00,02:20:40,TSLA,8.2,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:46.784729+00:00,02:20:40,TSLA,8.2,125,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:48.483729+00:00,02:20:40,OB5X_202706_F,231.4,48,PowerfulPineapples,OriginalOlives,sell
2026-07-03T16:20:48.483729+00:00,02:20:40,ASML_202612_050P,26.6,50,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:20:48.483729+00:00,02:20:40,ASML_202612_050P,26.6,2,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:20:48.483729+00:00,02:20:40,SAP_DUAL,59.7,50,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T16:20:48.483729+00:00,02:20:40,SAP_DUAL,59.9,5,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-03T16:20:48.483729+00:00,02:20:40,ASML_202612_F,120.2,10,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:40,ASML_202612_F,120.0,40,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML,118.0,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,NVDA,59.3,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML_202703_F,121.2,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,AAPL,159.1,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML_202706_F,122.0,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,OB5X_ETF,55.2,209,LivelyLasagnas,KindlyKales,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,SAP,57.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML_202612_100P,65.1,44,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML_202612_100P,65.0,2,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:20:48.483729+00:00,02:20:41,ASML_202612_050C,95.9,53,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:48.483729+00:00,02:20:41,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:48.483729+00:00,02:20:41,TSLA,8.3,125,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:48.483729+00:00,02:20:41,SAP,57.8,20,BrilliantBurritos,YieldingYams,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,OB5X_202612_100C,138.1,51,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,NVDA,59.2,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML_DUAL,117.5,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,OB5X_202612_F,224.2,56,PowerfulPineapples,OriginalOlives,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML,118.0,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,OB5X_ETF,55.2,214,LivelyLasagnas,KindlyKales,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML,117.9,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,SAP_DUAL,59.4,50,InfiniteIcecreams,JazzyJellies,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,AAPL,159.2,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML_202612_075P,45.7,31,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML_202612_075P,45.8,11,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML,117.9,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,OB5X_ETF,55.1,500,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML_202612_075P,45.6,46,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,ASML,118.7,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,TSLA,8.3,200,WavyWalnuts,AverageAlmonds,buy
2026-07-03T16:20:48.483729+00:00,02:20:42,SAP,57.8,100,Gourab Sharma,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:42,SAP_DUAL,59.4,43,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,ASML_202612_F,120.0,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,SAP_DUAL,59.3,100,HomelyHerrings,InfiniteIcecreams,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,OB5X_ETF,55.1,250,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,ASML_202703_F,120.9,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,SAP,57.8,100,AverageAlmonds,WavyWalnuts,buy
2026-07-03T16:20:48.483729+00:00,02:20:43,NVDA,59.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,OB5X_202612_080P,10.4,54,ScholarlySpearmints,ScholarlySpearmints,sell
2026-07-03T16:20:48.483729+00:00,02:20:43,ASML_202706_F,121.7,50,BoundlessBisons,DownrightDogfish,sell
2026-07-03T16:20:50.154847+00:00,02:20:43,OB5X_202612_120P,25.9,44,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:20:50.154847+00:00,02:20:43,ASML_202612_100C,84.7,17,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:50.154847+00:00,02:20:43,ASML_202612_100C,84.4,35,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML,118.1,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,TSLA,8.3,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,SAP,57.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,NVDA,59.2,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_DUAL,117.3,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,SAP,57.8,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,NVDA,59.1,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,SAP_DUAL,59.3,50,GroovyGrapefruits,InfiniteIcecreams,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,SAP_DUAL,59.8,3,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,SAP_DUAL,59.8,50,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,OB5X_ETF,55.1,227,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_202612_075P,45.8,50,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_202612_075P,45.6,34,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_202612_075P,45.1,12,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_202612_075C,89.3,50,GenerousGeckos,EssentialEagles,sell
2026-07-03T16:20:50.154847+00:00,02:20:44,ASML_202612_075C,89.3,4,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,SAP_DUAL,58.8,52,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,TSLA,8.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,ASML,118.0,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,SAP,57.9,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:51.854847+00:00,02:20:45,ASML_202612_F,119.7,46,CapableCoyotes,AttentiveAntelopes,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,ASML_202703_F,120.7,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,ASML_202706_F,121.5,50,CapableCoyotes,DownrightDogfish,sell
2026-07-03T16:20:51.854847+00:00,02:20:45,NVDA,59.5,100,WavyWalnuts,Gourab Sharma,buy
2026-07-03T16:20:51.854847+00:00,02:20:45,NVDA,59.5,100,WavyWalnuts,YieldingYams,buy
2026-07-03T16:20:51.854847+00:00,02:20:45,OB5X_ETF,55.1,223,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:51.854847+00:00,02:20:45,OB5X_ETF,55.1,300,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-03T16:20:55.990848+00:00,02:20:46,TSLA,8.2,20,YieldingYams,BrilliantBurritos,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,ASML_202612_100C,84.6,44,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,ASML_DUAL,117.0,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,OB5X_ETF,55.1,200,LivelyLasagnas,KindlyKales,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,OB5X_ETF,55.0,6,Gourab Sharma,KindlyKales,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,TSLA,8.2,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,SAP,57.9,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,SAP,57.8,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,SAP,57.8,125,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,ASML_DUAL,117.0,49,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:20:55.990848+00:00,02:20:46,SAP_DUAL,59.9,50,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,ASML,118.0,200,AverageAlmonds,WavyWalnuts,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_ETF,55.2,80,MarvelousMilkshakes,Gourab Sharma,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,TSLA,8.2,500,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:47,ASML_202612_075P,45.4,43,Gourab Sharma,EssentialEagles,sell
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_ETF,55.3,201,KindlyKales,LivelyLasagnas,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_202612_100P,17.4,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_202612_100P,17.5,6,ScholarlySpearmints,TactfulTangerines,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,TSLA,8.2,125,AverageAlmonds,YieldingYams,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,NVDA,59.5,500,YieldingYams,AverageAlmonds,sell
2026-07-03T16:20:55.990848+00:00,02:20:47,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:55.990848+00:00,02:20:47,ASML_DUAL,117.3,45,CostlyCorianders,EarnestEspressos,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,ASML_202612_F,120.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_202706_F,231.5,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,ASML_202703_F,121.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,OB5X_202703_F,227.0,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,SAP,58.0,100,YieldingYams,Gourab Sharma,buy
2026-07-03T16:20:55.990848+00:00,02:20:47,NVDA,59.5,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,ASML_202706_F,121.8,50,DownrightDogfish,BoundlessBisons,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,OB5X_202612_F,224.5,50,RadiantRisottos,PowerfulPineapples,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,ASML_202612_075C,90.5,50,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,ASML_202612_075C,90.6,5,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,AAPL,159.3,200,YieldingYams,WavyWalnuts,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,ASML_DUAL,117.0,1,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,ASML_DUAL,116.8,49,EarnestEspressos,FlawlessFlatbreads,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,OB5X_202706_F,231.8,59,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,OB5X_202612_F,224.7,58,OriginalOlives,QuirkyQuinoas,buy
2026-07-03T16:20:55.990848+00:00,02:20:48,OB5X_202612_120C,127.3,43,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,TSLA,8.5,125,YieldingYams,AverageAlmonds,sell
2026-07-03T16:20:55.990848+00:00,02:20:48,SAP,58.1,20,WavyWalnuts,BrilliantBurritos,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,OB5X_ETF,55.2,213,MarvelousMilkshakes,KindlyKales,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,ASML_202612_075C,89.3,48,FortunateFerrets,EssentialEagles,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,ASML_202612_050P,26.7,40,EssentialEagles,Gourab Sharma,buy
2026-07-03T16:20:55.990848+00:00,02:20:49,OB5X_ETF,55.2,457,MarvelousMilkshakes,LivelyLasagnas,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,SAP_DUAL,59.6,57,HomelyHerrings,GroovyGrapefruits,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,NVDA,59.5,200,YieldingYams,WavyWalnuts,buy
2026-07-03T16:20:55.990848+00:00,02:20:49,NVDA,59.5,425,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:55.990848+00:00,02:20:49,OB5X_ETF,55.0,74,Gourab Sharma,NecessaryNutmegs,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,OB5X_ETF,55.0,426,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,TSLA,8.2,200,WavyWalnuts,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:49,TSLA,8.2,425,AverageAlmonds,YieldingYams,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202612_050C,95.8,50,EssentialEagles,GenerousGeckos,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202612_050C,95.9,1,EssentialEagles,FortunateFerrets,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,TSLA,8.2,200,AverageAlmonds,WavyWalnuts,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,SAP,58.2,200,WavyWalnuts,YieldingYams,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,OB5X_202612_120P,24.7,50,VersatileVinegars,ScholarlySpearmints,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,OB5X_202612_120P,24.7,4,TactfulTangerines,ScholarlySpearmints,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202612_F,119.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,OB5X_202706_F,231.5,42,QuirkyQuinoas,OriginalOlives,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202703_F,120.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202706_F,121.5,50,DownrightDogfish,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,TSLA,8.3,20,BrilliantBurritos,AverageAlmonds,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,OB5X_ETF,55.1,210,KindlyKales,MarvelousMilkshakes,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_DUAL,116.8,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-03T16:20:55.990848+00:00,02:20:50,SAP_DUAL,60.1,50,GroovyGrapefruits,HomelyHerrings,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202612_F,119.7,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:50,ASML_202703_F,120.7,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:51,TSLA,8.3,500,YieldingYams,AverageAlmonds,buy
2026-07-03T16:20:55.990848+00:00,02:20:51,ASML_DUAL,116.8,47,DiligentDonuts,CostlyCorianders,sell
2026-07-03T16:20:55.990848+00:00,02:20:51,SAP_DUAL,60.1,50,JazzyJellies,HomelyHerrings,buy
2026-07-03T16:20:55.990848+00:00,02:20:51,ASML_202706_F,121.5,100,BoundlessBisons,CapableCoyotes,buy
2026-07-03T16:20:55.990848+00:00,02:20:51,ASML,118.0,20,AverageAlmonds,BrilliantBurritos,sell
