captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-01T14:58:45.529102+00:00,00:58:41,ASML,88.8,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:58:45.529102+00:00,00:58:41,NVDA,51.4,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:58:45.529102+00:00,00:58:42,OB5X_202612_100P,22.5,10,ScholarlySpearmints,Aaron Tian,buy
2026-07-01T14:58:45.529102+00:00,00:58:42,OB5X_202612_100P,22.6,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:58:45.529102+00:00,00:58:42,OB5X_202612_100P,22.8,27,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,OB5X_202703_F,181.8,51,OriginalOlives,PowerfulPineapples,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,TSLA,8.8,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,OB5X_202703_F,181.6,8,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:58:47.623171+00:00,00:58:42,OB5X_202703_F,181.4,33,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:58:47.623171+00:00,00:58:42,ASML_DUAL,88.7,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,TSLA,8.7,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:58:47.623171+00:00,00:58:42,ASML_202703_F,90.9,50,AttentiveAntelopes,CapableCoyotes,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,ASML_202703_F,91.2,4,AttentiveAntelopes,Kelvin Chan,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,ASML_DUAL,88.4,10,Zijun Feng,CostlyCorianders,sell
2026-07-01T14:58:47.623171+00:00,00:58:42,AAPL,142.1,200,WavyWalnuts,AverageAlmonds,buy
2026-07-01T14:58:47.623171+00:00,00:58:42,SAP,52.7,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:58:49.347017+00:00,00:58:42,ASML_202612_F,90.3,1,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:42,ASML_202706_F,91.7,1,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:42,TSLA,8.8,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:58:49.347017+00:00,00:58:42,TSLA,8.8,70,YieldingYams,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:42,TSLA,8.9,355,YieldingYams,AverageAlmonds,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML,88.8,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML,88.7,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML,88.5,10,AverageAlmonds,Zijun Feng,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_ETF,45.8,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_F,90.3,1,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_F,90.3,48,DownrightDogfish,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_F,90.8,2,DownrightDogfish,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,SAP_DUAL,52.3,8,Kelvin Chan,GroovyGrapefruits,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,SAP_DUAL,52.3,46,HomelyHerrings,GroovyGrapefruits,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,NVDA,51.4,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,NVDA,51.5,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,NVDA,51.5,70,YieldingYams,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_ETF,45.8,180,LivelyLasagnas,MarvelousMilkshakes,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_ETF,45.8,70,LivelyLasagnas,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202703_F,91.2,31,DownrightDogfish,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202703_F,91.5,19,DownrightDogfish,BoundlessBisons,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202706_F,91.7,50,DownrightDogfish,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202612_080C,112.2,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202612_120P,32.5,1,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202612_120P,32.9,53,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_100C,60.3,7,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_100C,60.4,47,EssentialEagles,GenerousGeckos,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_075C,63.9,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_075C,64.2,7,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_075C,64.2,25,EssentialEagles,GenerousGeckos,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,SAP,52.7,20,YieldingYams,BrilliantBurritos,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,NVDA,51.5,155,YieldingYams,WavyWalnuts,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,ASML_202612_075C,63.7,54,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202706_F,183.7,6,Kelvin Chan,OriginalOlives,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202706_F,183.5,37,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,AAPL,142.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,SAP,52.6,70,Aaron Tian,WavyWalnuts,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,SAP,52.6,130,AverageAlmonds,WavyWalnuts,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202703_F,181.5,52,PowerfulPineapples,OriginalOlives,sell
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202612_F,180.2,29,OriginalOlives,Kelvin Chan,buy
2026-07-01T14:58:49.347017+00:00,00:58:43,OB5X_202612_F,180.3,30,OriginalOlives,QuirkyQuinoas,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,OB5X_ETF,45.8,225,LivelyLasagnas,KindlyKales,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,TSLA,8.8,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202703_F,91.4,56,AttentiveAntelopes,CapableCoyotes,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202612_F,90.2,100,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML,88.6,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,SAP_DUAL,52.6,50,JazzyJellies,InfiniteIcecreams,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,OB5X_202612_120C,91.2,2,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,OB5X_202612_120C,90.8,55,TactfulTangerines,ScholarlySpearmints,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202703_F,90.9,100,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_DUAL,88.6,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,OB5X_202612_080C,112.1,4,Kelvin Chan,ScholarlySpearmints,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202612_075P,49.3,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202612_075P,49.4,37,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202706_F,91.7,9,Kelvin Chan,BoundlessBisons,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202706_F,91.6,44,Sze-Yong Ng,BoundlessBisons,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,ASML_202706_F,91.5,47,CapableCoyotes,BoundlessBisons,sell
2026-07-01T14:58:49.347017+00:00,00:58:44,TSLA,8.9,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:49.347017+00:00,00:58:44,NVDA,51.4,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:49.347017+00:00,00:58:45,OB5X_202612_120P,32.1,8,Kelvin Chan,Aaron Tian,buy
2026-07-01T14:58:49.347017+00:00,00:58:45,AAPL,142.1,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:58:49.347017+00:00,00:58:45,SAP,52.7,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:58:49.347017+00:00,00:58:45,OB5X_ETF,46.0,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-01T14:58:49.347017+00:00,00:58:45,OB5X_202703_F,181.5,48,PowerfulPineapples,OriginalOlives,sell
2026-07-01T14:58:49.347017+00:00,00:58:45,OB5X_202703_F,181.4,3,QuirkyQuinoas,OriginalOlives,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML,88.7,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_F,90.3,8,Kelvin Chan,DownrightDogfish,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_F,90.2,42,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,OB5X_202612_120P,32.1,2,Kelvin Chan,Aaron Tian,buy
2026-07-01T14:58:51.446016+00:00,00:58:45,TSLA,8.8,200,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202703_F,90.9,50,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_100C,59.9,10,Aaron Tian,EssentialEagles,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_100C,59.8,48,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202706_F,91.6,6,Kelvin Chan,DownrightDogfish,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202706_F,91.5,44,CapableCoyotes,DownrightDogfish,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_075C,63.7,46,FortunateFerrets,EssentialEagles,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_075C,63.6,5,GenerousGeckos,EssentialEagles,sell
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_050P,29.6,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:51.446016+00:00,00:58:45,ASML_202612_050P,29.7,32,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,OB5X_202612_120P,32.9,47,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,OB5X_202612_120P,33.0,2,ScholarlySpearmints,VersatileVinegars,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,TSLA,8.8,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,NVDA,51.4,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,AAPL,142.0,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,SAP,52.7,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML,88.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,SAP,52.6,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_202612_050C,69.0,2,Kelvin Chan,Aaron Tian,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,SAP_DUAL,52.7,6,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,SAP_DUAL,52.7,44,JazzyJellies,HomelyHerrings,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_DUAL,88.6,42,CostlyCorianders,DiligentDonuts,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_202612_050C,69.0,2,Kelvin Chan,Aaron Tian,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_DUAL,88.6,8,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_DUAL,88.6,10,FlawlessFlatbreads,Zijun Feng,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_DUAL,88.9,4,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_DUAL,89.0,28,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-01T14:58:51.446016+00:00,00:58:46,ASML_202612_050C,69.0,2,Kelvin Chan,Aaron Tian,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,TSLA,8.8,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,TSLA,8.9,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,TSLA,8.9,225,YieldingYams,AverageAlmonds,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,ASML,88.6,1,Kelvin Chan,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:46,ASML,88.6,500,AverageAlmonds,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:46,ASML_202612_075C,64.1,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,ASML_202612_075C,64.1,8,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:46,ASML_202612_075C,64.3,23,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202706_F,91.6,4,Kelvin Chan,AttentiveAntelopes,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202706_F,91.5,43,CapableCoyotes,AttentiveAntelopes,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202706_F,183.6,9,Kelvin Chan,PowerfulPineapples,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_050P,29.6,1,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_050P,29.7,50,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML,88.6,10,Zijun Feng,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_050P,29.3,6,Kelvin Chan,EssentialEagles,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_050P,29.3,50,GenerousGeckos,EssentialEagles,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_050P,29.3,2,Aaron Tian,EssentialEagles,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,NVDA,51.4,180,YieldingYams,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202703_F,181.5,11,Kelvin Chan,PowerfulPineapples,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML,88.6,114,AverageAlmonds,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML,88.7,200,AverageAlmonds,WavyWalnuts,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202612_080C,112.6,8,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202612_080C,112.8,42,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_DUAL,88.7,10,DiligentDonuts,Zijun Feng,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202612_F,179.9,7,Kelvin Chan,PowerfulPineapples,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,AAPL,142.0,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,SAP,52.6,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202706_F,183.6,9,Kelvin Chan,PowerfulPineapples,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,OB5X_202612_F,179.9,10,Kelvin Chan,PowerfulPineapples,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML,89.0,9,Zijun Feng,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_F,90.3,5,Kelvin Chan,CapableCoyotes,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML,88.7,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,SAP,52.7,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,SAP,52.7,200,YieldingYams,WavyWalnuts,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_F,90.1,50,DownrightDogfish,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202703_F,90.9,5,Kelvin Chan,CapableCoyotes,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202703_F,90.8,50,Sze-Yong Ng,CapableCoyotes,sell
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_F,90.1,95,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202612_F,90.6,5,BoundlessBisons,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:47,ASML_202703_F,90.8,50,DownrightDogfish,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202706_F,91.6,5,Kelvin Chan,CapableCoyotes,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202703_F,90.8,45,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202703_F,91.2,26,BoundlessBisons,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML,88.8,1,Zijun Feng,WavyWalnuts,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202612_100C,60.2,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202612_100C,60.3,6,EssentialEagles,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202612_100C,60.4,40,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,AAPL,142.1,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202612_050P,29.7,18,EssentialEagles,FortunateFerrets,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202612_050P,29.7,24,EssentialEagles,GenerousGeckos,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202706_F,91.4,100,BoundlessBisons,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,TSLA,8.8,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,TSLA,8.7,70,Aaron Tian,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,TSLA,8.7,200,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,TSLA,8.7,155,AverageAlmonds,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML,88.8,199,YieldingYams,WavyWalnuts,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202703_F,91.3,29,BoundlessBisons,Sze-Yong Ng,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,OB5X_ETF,45.9,241,MarvelousMilkshakes,KindlyKales,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,NVDA,51.4,200,WavyWalnuts,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,NVDA,51.4,180,Kelvin Chan,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,NVDA,51.4,200,Sze-Yong Ng,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,NVDA,51.3,45,Aaron Tian,YieldingYams,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,TSLA,8.7,200,AverageAlmonds,WavyWalnuts,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,OB5X_202612_120C,91.9,57,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,SAP_DUAL,52.6,50,JazzyJellies,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,AAPL,142.1,200,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,SAP,52.7,200,YieldingYams,WavyWalnuts,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_202706_F,91.4,12,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,OB5X_202612_100C,100.8,1,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,OB5X_202612_100C,100.4,58,TactfulTangerines,ScholarlySpearmints,sell
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_DUAL,88.8,4,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-01T14:58:53.104029+00:00,00:58:48,ASML_DUAL,89.0,46,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-01T14:58:53.104029+00:00,00:58:49,ASML_202706_F,91.4,8,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_202612_100P,70.1,10,EssentialEagles,Aaron Tian,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,OB5X_ETF,46.0,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,8,Tanishq Panjwani,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,27,Tanishq Panjwani,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,35,EarnestEspressos,Tanishq Panjwani,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_202706_F,91.4,8,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,4,EarnestEspressos,Kelvin Chan,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,OB5X_202706_F,183.6,3,Kelvin Chan,PowerfulPineapples,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,TSLA,8.8,70,YieldingYams,Aaron Tian,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,TSLA,8.9,200,YieldingYams,Sze-Yong Ng,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,TSLA,8.9,355,YieldingYams,AverageAlmonds,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,25,EarnestEspressos,Lachlan Han,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,25,Lachlan Han,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,35,Tanishq Panjwani,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,35,EarnestEspressos,Tanishq Panjwani,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,35,Tanishq Panjwani,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,35,EarnestEspressos,Tanishq Panjwani,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_202706_F,91.4,7,Kelvin Chan,CapableCoyotes,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,4,EarnestEspressos,Kelvin Chan,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,NVDA,51.4,180,YieldingYams,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML,88.9,12,Tanishq Panjwani,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,ASML_DUAL,89.0,12,EarnestEspressos,Tanishq Panjwani,sell
2026-07-01T14:58:54.746074+00:00,00:58:49,SAP,52.8,77,WavyWalnuts,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,SAP,52.8,70,WavyWalnuts,Aaron Tian,buy
2026-07-01T14:58:54.746074+00:00,00:58:49,SAP,52.8,53,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,OB5X_202612_080P,13.6,10,ScholarlySpearmints,Aaron Tian,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,OB5X_202612_080P,13.8,1,ScholarlySpearmints,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,OB5X_202612_080P,14.0,37,ScholarlySpearmints,TactfulTangerines,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML,88.9,20,BrilliantBurritos,WavyWalnuts,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202612_F,90.2,7,Kelvin Chan,AttentiveAntelopes,sell
2026-07-01T14:58:54.746074+00:00,00:58:50,SAP,52.8,20,BrilliantBurritos,YieldingYams,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202612_F,90.6,23,DownrightDogfish,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202612_F,90.7,27,DownrightDogfish,Sze-Yong Ng,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,OB5X_202612_120P,32.1,6,Kelvin Chan,ScholarlySpearmints,sell
2026-07-01T14:58:54.746074+00:00,00:58:50,OB5X_202612_120P,31.8,39,TactfulTangerines,ScholarlySpearmints,sell
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202703_F,91.3,35,DownrightDogfish,Sze-Yong Ng,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202703_F,91.3,15,DownrightDogfish,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML,88.9,10,WavyWalnuts,Kelvin Chan,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML,88.9,190,WavyWalnuts,YieldingYams,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202612_075C,63.9,10,Aaron Tian,EssentialEagles,sell
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202612_075C,63.6,36,GenerousGeckos,EssentialEagles,sell
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202706_F,91.4,10,DownrightDogfish,CapableCoyotes,buy
2026-07-01T14:58:54.746074+00:00,00:58:50,ASML_202706_F,91.8,25,DownrightDogfish,Kelvin Chan,buy
