captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-06-30T17:46:13.243005+00:00,03:46:08,OB5X_202706_F,158.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,OB5X_202612_F,156.4,50,RadiantRisottos,PowerfulPineapples,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,OB5X_202706_F,158.6,41,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,SAP_DUAL,51.1,50,InfiniteIcecreams,JazzyJellies,sell
2026-06-30T17:46:13.243005+00:00,03:46:08,TSLA,10.9,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,ASML,69.0,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,SAP,51.3,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,AAPL,136.2,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:13.243005+00:00,03:46:08,SAP,51.1,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:08,NVDA,45.2,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,ASML_202612_100C,44.1,52,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:08,ASML_202612_075C,46.8,53,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:08,SAP_DUAL,51.1,43,InfiniteIcecreams,GroovyGrapefruits,sell
2026-06-30T17:46:13.243005+00:00,03:46:08,ASML_202612_100P,74.0,46,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_202612_050C,51.0,53,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_202612_050C,50.8,6,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_202612_F,70.8,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_DUAL,68.6,40,EarnestEspressos,CostlyCorianders,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_202703_F,71.4,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,OB5X_ETF,41.1,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,TSLA,10.8,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,TSLA,10.8,425,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,ASML_202706_F,71.9,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,OB5X_202612_F,155.9,53,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:13.243005+00:00,03:46:09,OB5X_ETF,41.1,208,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:46:09,SAP,51.1,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,SAP_DUAL,51.3,59,GroovyGrapefruits,HomelyHerrings,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_202612_075C,47.3,8,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_202612_075C,47.5,39,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_202612_100P,73.4,50,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_202612_100P,73.4,5,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_202612_050C,51.5,51,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,OB5X_ETF,41.1,230,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_DUAL,68.6,10,Zijun Feng,FlawlessFlatbreads,sell
2026-06-30T17:46:13.243005+00:00,03:46:10,ASML_DUAL,68.5,40,DiligentDonuts,FlawlessFlatbreads,sell
2026-06-30T17:46:13.243005+00:00,03:46:10,OB5X_202706_F,158.6,50,RadiantRisottos,QuirkyQuinoas,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,TSLA,10.9,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,TSLA,10.9,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:13.243005+00:00,03:46:10,TSLA,10.9,225,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,SAP,51.3,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,NVDA,45.2,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,AAPL,136.1,200,Sze-Yong Ng,WavyWalnuts,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,SAP_DUAL,51.3,41,GroovyGrapefruits,HomelyHerrings,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,SAP_DUAL,50.8,41,HomelyHerrings,GroovyGrapefruits,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,SAP,51.3,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,SAP,51.3,425,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,ASML_202612_100P,73.9,44,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,OB5X_ETF,40.9,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,OB5X_202703_F,157.5,57,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:46:15.015949+00:00,03:46:11,ASML_202612_F,70.0,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,NVDA,45.1,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,NVDA,45.1,125,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,ASML_202703_F,70.7,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,ASML_202706_F,71.2,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:15.015949+00:00,03:46:11,TSLA,10.8,125,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:15.015949+00:00,03:46:12,NVDA,45.4,20,BrilliantBurritos,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,SAP,51.3,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,ASML_202612_050P,31.5,52,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,SAP,51.3,20,BrilliantBurritos,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,ASML_DUAL,68.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,SAP,50.9,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,NVDA,45.4,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,NVDA,45.4,125,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,SAP_DUAL,51.2,50,JazzyJellies,InfiniteIcecreams,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,AAPL,136.0,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,OB5X_202612_080C,90.8,50,VersatileVinegars,ScholarlySpearmints,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,OB5X_202612_080C,90.7,9,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,SAP,50.9,125,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:16.752326+00:00,03:46:12,ASML,68.9,20,YieldingYams,Andy Garg,sell
2026-06-30T17:46:16.752326+00:00,03:46:12,ASML_202612_F,70.1,20,Andy Garg,BoundlessBisons,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,ASML,69.0,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,TSLA,10.9,125,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,TSLA,10.9,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,ASML_202612_100P,73.9,6,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,ASML_202612_100P,74.0,34,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,AAPL,136.0,425,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,OB5X_ETF,41.1,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,AAPL,136.3,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:16.752326+00:00,03:46:13,SAP,51.2,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,ASML_202612_F,70.1,50,DownrightDogfish,BoundlessBisons,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,ASML_202703_F,70.8,50,DownrightDogfish,Sze-Yong Ng,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,AAPL,136.4,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,OB5X_ETF,41.0,212,MarvelousMilkshakes,KindlyKales,sell
2026-06-30T17:46:18.487571+00:00,03:46:13,ASML_202706_F,71.3,50,DownrightDogfish,Sze-Yong Ng,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,ASML,69.0,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:18.487571+00:00,03:46:13,ASML,69.0,125,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:18.487571+00:00,03:46:14,NVDA,45.2,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,OB5X_202612_080P,15.8,58,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,OB5X_202612_F,156.1,45,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,ASML_202612_075C,46.9,58,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,ASML_202612_050P,31.5,48,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,ASML_202612_050P,31.5,6,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,TSLA,10.9,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:18.487571+00:00,03:46:14,ASML_DUAL,68.9,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:46:18.487571+00:00,03:46:14,TSLA,10.8,200,Sze-Yong Ng,WavyWalnuts,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,SAP,51.1,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:18.487571+00:00,03:46:14,NVDA,45.1,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:18.487571+00:00,03:46:14,SAP_DUAL,51.2,53,GroovyGrapefruits,InfiniteIcecreams,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,ASML,68.8,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:18.487571+00:00,03:46:15,NVDA,45.1,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:18.487571+00:00,03:46:15,OB5X_202612_120P,37.8,45,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,OB5X_202612_120P,36.5,58,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:18.487571+00:00,03:46:15,OB5X_ETF,41.0,500,LivelyLasagnas,MarvelousMilkshakes,sell
2026-06-30T17:46:18.487571+00:00,03:46:15,OB5X_202612_100P,25.4,42,TactfulTangerines,ScholarlySpearmints,sell
2026-06-30T17:46:18.487571+00:00,03:46:15,TSLA,10.9,200,YieldingYams,Sze-Yong Ng,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,TSLA,10.9,425,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,NVDA,45.1,125,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,ASML,68.8,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,SAP,51.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:18.487571+00:00,03:46:15,NVDA,45.1,200,AverageAlmonds,WavyWalnuts,sell
2026-06-30T17:46:18.487571+00:00,03:46:16,ASML_202612_F,69.7,50,CapableCoyotes,DownrightDogfish,sell
2026-06-30T17:46:20.251909+00:00,03:46:16,SAP,51.2,20,BrilliantBurritos,YieldingYams,buy
2026-06-30T17:46:20.251909+00:00,03:46:16,ASML_202703_F,70.3,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:20.251909+00:00,03:46:16,ASML_202706_F,70.8,50,BoundlessBisons,DownrightDogfish,sell
2026-06-30T17:46:20.251909+00:00,03:46:16,ASML_202612_100P,74.0,54,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:20.251909+00:00,03:46:16,AAPL,136.2,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:46:20.251909+00:00,03:46:16,OB5X_ETF,41.0,245,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:20.251909+00:00,03:46:16,SAP_DUAL,51.2,50,JazzyJellies,InfiniteIcecreams,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,NVDA,45.2,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:20.251909+00:00,03:46:17,ASML_202703_F,70.6,57,AttentiveAntelopes,BoundlessBisons,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,OB5X_202703_F,157.0,43,PowerfulPineapples,OriginalOlives,sell
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP,51.2,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP_DUAL,51.3,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:46:20.251909+00:00,03:46:17,AAPL,136.2,425,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,OB5X_ETF,40.8,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:46:20.251909+00:00,03:46:17,ASML_202612_100C,44.1,51,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP,51.2,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP_DUAL,51.3,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP,51.2,30,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:46:20.251909+00:00,03:46:17,SAP_DUAL,51.3,30,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:46:22.331559+00:00,03:46:17,AAPL,136.3,200,YieldingYams,WavyWalnuts,buy
2026-06-30T17:46:22.331559+00:00,03:46:18,SAP_DUAL,51.3,40,InfiniteIcecreams,GroovyGrapefruits,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,TSLA,10.9,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:22.331559+00:00,03:46:18,NVDA,45.2,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,AAPL,136.4,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,TSLA,10.9,500,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:22.331559+00:00,03:46:18,OB5X_ETF,41.0,5,KindlyKales,MarvelousMilkshakes,buy
2026-06-30T17:46:22.331559+00:00,03:46:18,OB5X_202612_100P,26.4,40,ScholarlySpearmints,VersatileVinegars,buy
2026-06-30T17:46:22.331559+00:00,03:46:18,ASML_202706_F,70.8,42,Sze-Yong Ng,AttentiveAntelopes,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,ASML_202612_100C,43.5,46,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,TSLA,11.0,125,YieldingYams,AverageAlmonds,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,TSLA,10.9,200,Sze-Yong Ng,AverageAlmonds,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,ASML_202612_075C,46.7,49,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:22.331559+00:00,03:46:18,OB5X_ETF,41.1,500,MarvelousMilkshakes,LivelyLasagnas,buy
2026-06-30T17:46:22.331559+00:00,03:46:19,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:22.331559+00:00,03:46:19,SAP,51.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:46:22.331559+00:00,03:46:19,ASML,68.7,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:22.331559+00:00,03:46:19,NVDA,45.1,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:46:22.331559+00:00,03:46:19,TSLA,10.8,500,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:22.331559+00:00,03:46:19,OB5X_202706_F,158.6,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:22.331559+00:00,03:46:19,OB5X_ETF,41.1,250,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-06-30T17:46:22.331559+00:00,03:46:19,OB5X_ETF,40.9,250,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:46:24.089521+00:00,03:46:19,OB5X_202703_F,157.4,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:24.089521+00:00,03:46:19,ASML_202706_F,71.1,52,AttentiveAntelopes,BoundlessBisons,buy
2026-06-30T17:46:24.089521+00:00,03:46:19,ASML_202612_075P,52.5,45,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,OB5X_202612_F,156.2,50,QuirkyQuinoas,RadiantRisottos,sell
2026-06-30T17:46:24.089521+00:00,03:46:20,ASML_202612_050P,31.5,46,GenerousGeckos,EssentialEagles,sell
2026-06-30T17:46:24.089521+00:00,03:46:20,TSLA,10.7,125,AverageAlmonds,YieldingYams,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,TSLA,10.8,200,AverageAlmonds,Sze-Yong Ng,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,ASML_202612_F,69.9,50,DownrightDogfish,Sze-Yong Ng,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,NVDA,45.0,200,AverageAlmonds,WavyWalnuts,sell
2026-06-30T17:46:24.089521+00:00,03:46:20,ASML_202703_F,70.5,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:24.089521+00:00,03:46:20,NVDA,45.0,20,AverageAlmonds,BrilliantBurritos,sell
2026-06-30T17:46:24.089521+00:00,03:46:20,ASML_202706_F,71.0,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,ASML_DUAL,68.5,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,TSLA,10.9,300,YieldingYams,AverageAlmonds,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,SAP_DUAL,51.1,42,HomelyHerrings,GroovyGrapefruits,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,SAP,51.2,20,BrilliantBurritos,WavyWalnuts,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,TSLA,10.9,325,YieldingYams,AverageAlmonds,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,TSLA,10.9,20,BrilliantBurritos,AverageAlmonds,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,ASML_202612_F,69.9,14,AttentiveAntelopes,Sze-Yong Ng,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,ASML_202612_F,69.9,42,AttentiveAntelopes,CapableCoyotes,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,OB5X_202612_080C,91.8,44,ScholarlySpearmints,VersatileVinegars,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,ASML_202706_F,71.0,43,AttentiveAntelopes,CapableCoyotes,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,OB5X_202706_F,158.6,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,SAP_DUAL,51.1,56,HomelyHerrings,GroovyGrapefruits,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,OB5X_202703_F,157.4,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,OB5X_ETF,41.0,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,TSLA,10.9,200,WavyWalnuts,AverageAlmonds,buy
2026-06-30T17:46:24.089521+00:00,03:46:21,SAP,51.1,200,Sze-Yong Ng,WavyWalnuts,sell
2026-06-30T17:46:24.089521+00:00,03:46:21,OB5X_202612_F,156.2,100,QuirkyQuinoas,PowerfulPineapples,sell
2026-06-30T17:46:24.089521+00:00,03:46:22,ASML_202612_050P,31.9,57,EssentialEagles,FortunateFerrets,buy
2026-06-30T17:46:24.089521+00:00,03:46:22,OB5X_202706_F,158.0,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-06-30T17:46:24.089521+00:00,03:46:22,OB5X_202703_F,156.8,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-06-30T17:46:24.089521+00:00,03:46:22,TSLA,10.8,200,Sze-Yong Ng,YieldingYams,sell
2026-06-30T17:46:24.089521+00:00,03:46:22,TSLA,10.8,425,AverageAlmonds,YieldingYams,sell
2026-06-30T17:46:24.089521+00:00,03:46:22,OB5X_202612_F,155.6,100,PowerfulPineapples,QuirkyQuinoas,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202706_F,71.0,50,DownrightDogfish,CapableCoyotes,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_DUAL,69.1,47,CostlyCorianders,DiligentDonuts,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202612_F,70.3,50,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202612_F,70.4,64,CapableCoyotes,Sze-Yong Ng,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202703_F,70.7,82,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202703_F,70.8,50,CapableCoyotes,Sze-Yong Ng,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML,69.2,15,Andy Garg,WavyWalnuts,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202703_F,71.1,15,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202706_F,71.3,100,CapableCoyotes,BoundlessBisons,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202706_F,71.4,50,CapableCoyotes,Sze-Yong Ng,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML,69.1,75,YieldingYams,AverageAlmonds,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML,69.1,20,Andy Garg,AverageAlmonds,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202703_F,71.1,3,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202612_F,70.4,10,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,TSLA,10.8,200,YieldingYams,WavyWalnuts,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_202703_F,70.3,7,Sze-Yong Ng,Andy Garg,sell
2026-06-30T17:51:18.894147+00:00,03:51:13,OB5X_202612_F,157.0,46,OriginalOlives,QuirkyQuinoas,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_DUAL,69.1,9,FlawlessFlatbreads,DiligentDonuts,buy
2026-06-30T17:51:18.894147+00:00,03:51:13,ASML_DUAL,69.7,41,FlawlessFlatbreads,EarnestEspressos,buy
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML,69.0,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML,69.0,10,Andy Garg,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML_202612_F,70.4,10,CapableCoyotes,Andy Garg,sell
2026-06-30T17:51:20.636059+00:00,03:51:14,SAP,51.6,200,WavyWalnuts,YieldingYams,sell
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML_202612_075P,52.0,44,FortunateFerrets,EssentialEagles,sell
2026-06-30T17:51:20.636059+00:00,03:51:14,SAP_DUAL,51.4,50,HomelyHerrings,JazzyJellies,sell
2026-06-30T17:51:20.636059+00:00,03:51:14,SAP_DUAL,51.9,55,GroovyGrapefruits,HomelyHerrings,buy
2026-06-30T17:51:20.636059+00:00,03:51:14,OB5X_202612_080P,16.7,44,ScholarlySpearmints,TactfulTangerines,buy
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML_202612_100C,44.3,49,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:51:20.636059+00:00,03:51:14,ASML_202612_100P,73.9,44,EssentialEagles,GenerousGeckos,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,ASML,69.0,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,AAPL,138.2,200,WavyWalnuts,YieldingYams,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP,51.5,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP_DUAL,51.6,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,AAPL,138.1,20,AverageAlmonds,BrilliantBurritos,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP,51.5,35,Tanishq Panjwani,WavyWalnuts,buy
2026-06-30T17:51:20.636059+00:00,03:51:15,SAP_DUAL,51.6,35,InfiniteIcecreams,Tanishq Panjwani,sell
2026-06-30T17:51:20.636059+00:00,03:51:15,OB5X_202612_F,156.5,43,QuirkyQuinoas,OriginalOlives,sell
