captured_at,time,ticker,price,volume,buyer,seller,aggressor
2026-07-02T10:00:09.132198+00:00,20:00:03,ASML_202612_100C,84.1,8,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:09.132198+00:00,20:00:03,ASML_202612_100C,84.2,34,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:09.132198+00:00,20:00:03,OB5X_202612_080C,148.3,4,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:00:09.132198+00:00,20:00:03,OB5X_202612_080C,148.2,37,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:00:09.132198+00:00,20:00:04,TSLA,9.6,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,TSLA,9.6,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,SAP_DUAL,53.1,8,InfiniteIcecreams,Xuanyu Liu,sell
2026-07-02T10:00:09.132198+00:00,20:00:04,SAP,53.0,8,Xuanyu Liu,YieldingYams,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202612_F,118.2,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202703_F,119.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202706_F,120.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_DUAL,116.9,50,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,OB5X_202612_F,219.8,12,Kelvin Chan,RadiantRisottos,sell
2026-07-02T10:00:09.132198+00:00,20:00:04,OB5X_ETF,54.8,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202703_F,119.1,50,AttentiveAntelopes,BoundlessBisons,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202703_F,119.1,4,AttentiveAntelopes,Sze-Yong Ng,buy
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202612_075P,45.6,6,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:09.132198+00:00,20:00:04,ASML_202612_075P,45.4,47,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,SAP,53.0,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:09.132198+00:00,20:00:05,TSLA,9.5,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,ASML_202612_100P,65.6,6,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,ASML_202612_100P,65.4,44,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,OB5X_202612_120P,25.7,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,TSLA,9.5,300,AverageAlmonds,YieldingYams,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,TSLA,9.5,200,Sze-Yong Ng,YieldingYams,sell
2026-07-02T10:00:09.132198+00:00,20:00:05,OB5X_202612_120P,25.6,9,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:09.132198+00:00,20:00:05,SAP,53.1,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,OB5X_202612_120P,25.6,8,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,TSLA,9.5,125,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,SAP,53.1,125,YieldingYams,AverageAlmonds,sell
2026-07-02T10:00:12.894041+00:00,20:00:05,OB5X_202612_120P,25.6,8,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,AAPL,142.4,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:12.894041+00:00,20:00:05,OB5X_202612_120P,25.6,7,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,ASML_202612_F,118.2,4,Kelvin Chan,BoundlessBisons,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,SAP_DUAL,53.1,55,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:00:12.894041+00:00,20:00:05,OB5X_ETF,54.9,235,KindlyKales,LivelyLasagnas,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,ASML_DUAL,116.9,48,CostlyCorianders,EarnestEspressos,buy
2026-07-02T10:00:12.894041+00:00,20:00:05,OB5X_202612_120P,25.6,7,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_100P,66.0,50,EssentialEagles,GenerousGeckos,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_100P,66.1,5,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,TSLA,9.6,200,WavyWalnuts,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_100P,65.6,8,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_100P,65.4,37,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202703_F,119.1,60,CapableCoyotes,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_F,118.2,46,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202612_F,118.6,4,DownrightDogfish,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,TSLA,9.5,20,AverageAlmonds,BrilliantBurritos,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_DUAL,117.0,5,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_DUAL,117.1,45,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,TSLA,9.6,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,TSLA,9.7,125,YieldingYams,WavyWalnuts,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202703_F,119.1,54,CapableCoyotes,AttentiveAntelopes,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,OB5X_202706_F,225.7,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202706_F,120.1,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,OB5X_202703_F,222.0,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_202706_F,120.1,5,Kelvin Chan,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,AAPL,142.4,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:06,OB5X_202612_F,219.8,50,QuirkyQuinoas,RadiantRisottos,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,ASML_DUAL,116.8,44,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:00:12.894041+00:00,20:00:06,OB5X_ETF,54.7,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML,116.7,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML,116.6,125,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202612_075P,46.0,54,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202612_100P,66.1,59,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202706_F,120.1,4,Kelvin Chan,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202612_050P,27.2,8,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202612_050P,26.9,49,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202706_F,120.1,5,Kelvin Chan,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,SAP,53.0,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,TSLA,9.6,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_DUAL,117.1,46,CostlyCorianders,DiligentDonuts,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202706_F,120.1,4,Kelvin Chan,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML_202706_F,120.1,46,BoundlessBisons,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,NVDA,58.9,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,OB5X_202703_F,222.0,54,QuirkyQuinoas,OriginalOlives,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,NVDA,58.9,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:07,SAP_DUAL,53.1,47,InfiniteIcecreams,GroovyGrapefruits,sell
2026-07-02T10:00:12.894041+00:00,20:00:07,ASML,116.8,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,NVDA,58.9,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,AAPL,142.4,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.0,5,CostlyCorianders,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.1,9,CostlyCorianders,DiligentDonuts,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.3,31,CostlyCorianders,EarnestEspressos,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML,116.8,200,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_202612_075C,88.7,1,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_202612_075C,88.3,40,GenerousGeckos,EssentialEagles,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_202612_100P,65.8,1,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,116.8,47,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,TSLA,9.5,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.0,5,DiligentDonuts,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.0,3,DiligentDonuts,Xuanyu Liu,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML,116.9,3,Xuanyu Liu,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.0,50,DiligentDonuts,FlawlessFlatbreads,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML_DUAL,117.0,25,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML,116.9,7,Lachlan Han,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,ASML,116.9,18,Lachlan Han,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:08,NVDA,59.0,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,OB5X_ETF,54.7,500,MarvelousMilkshakes,NecessaryNutmegs,sell
2026-07-02T10:00:12.894041+00:00,20:00:09,ASML_DUAL,117.0,17,DiligentDonuts,Lachlan Han,sell
2026-07-02T10:00:12.894041+00:00,20:00:09,ASML,116.9,17,Lachlan Han,YieldingYams,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,NVDA,59.0,125,YieldingYams,AverageAlmonds,sell
2026-07-02T10:00:12.894041+00:00,20:00:09,TSLA,9.6,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,TSLA,9.6,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,OB5X_202703_F,222.3,3,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,OB5X_202703_F,222.3,42,OriginalOlives,PowerfulPineapples,buy
2026-07-02T10:00:12.894041+00:00,20:00:09,NVDA,59.0,200,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:00:16.283763+00:00,20:00:09,SAP_DUAL,52.9,20,Kelvin Chan,JazzyJellies,sell
2026-07-02T10:00:16.283763+00:00,20:00:09,SAP_DUAL,52.8,30,InfiniteIcecreams,JazzyJellies,sell
2026-07-02T10:00:16.283763+00:00,20:00:09,SAP,53.0,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:16.283763+00:00,20:00:09,TSLA,9.5,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML_DUAL,117.1,5,CostlyCorianders,Kelvin Chan,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML_DUAL,117.2,39,CostlyCorianders,EarnestEspressos,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML,116.9,10,AverageAlmonds,Kelvin Chan,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML,116.9,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML,116.9,290,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,NVDA,58.9,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,SAP,52.9,200,Sze-Yong Ng,YieldingYams,sell
2026-07-02T10:00:16.283763+00:00,20:00:10,SAP,52.9,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:16.283763+00:00,20:00:10,TSLA,9.6,20,BrilliantBurritos,Sze-Yong Ng,buy
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML_DUAL,116.8,1,Kelvin Chan,CostlyCorianders,sell
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML_DUAL,116.7,39,EarnestEspressos,CostlyCorianders,sell
2026-07-02T10:00:16.283763+00:00,20:00:10,ASML_202703_F,119.4,100,BoundlessBisons,CapableCoyotes,buy
2026-07-02T10:00:16.283763+00:00,20:00:11,SAP,52.9,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:16.283763+00:00,20:00:11,TSLA,9.5,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,OB5X_ETF,54.8,500,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-02T10:00:16.283763+00:00,20:00:11,ASML_202612_F,118.4,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,ASML_202612_100P,65.9,2,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:16.283763+00:00,20:00:11,ASML_202706_F,120.2,50,BoundlessBisons,DownrightDogfish,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,NVDA,58.8,20,Kelvin Chan,YieldingYams,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,SAP_DUAL,52.9,42,Kelvin Chan,JazzyJellies,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,SAP_DUAL,52.7,8,HomelyHerrings,JazzyJellies,sell
2026-07-02T10:00:16.283763+00:00,20:00:11,ASML,116.9,9,AverageAlmonds,Kelvin Chan,buy
2026-07-02T10:00:18.393012+00:00,20:00:11,NVDA,58.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:18.393012+00:00,20:00:11,AAPL,142.5,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:18.393012+00:00,20:00:11,AAPL,142.7,20,BrilliantBurritos,YieldingYams,buy
2026-07-02T10:00:18.393012+00:00,20:00:11,TSLA,9.5,20,Sze-Yong Ng,YieldingYams,sell
2026-07-02T10:00:18.393012+00:00,20:00:11,TSLA,9.5,500,AverageAlmonds,YieldingYams,sell
2026-07-02T10:00:18.393012+00:00,20:00:11,SAP,53.0,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:00:18.393012+00:00,20:00:11,SAP,53.0,200,YieldingYams,Sze-Yong Ng,buy
2026-07-02T10:00:18.393012+00:00,20:00:11,SAP,53.1,225,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:18.393012+00:00,20:00:12,TSLA,9.4,105,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:18.393012+00:00,20:00:12,TSLA,9.5,200,AverageAlmonds,Sze-Yong Ng,buy
2026-07-02T10:00:18.393012+00:00,20:00:12,ASML,117.0,500,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:18.393012+00:00,20:00:12,AAPL,142.6,200,YieldingYams,Sze-Yong Ng,sell
2026-07-02T10:00:18.393012+00:00,20:00:12,SAP,52.8,1,Kelvin Chan,WavyWalnuts,sell
2026-07-02T10:00:18.393012+00:00,20:00:12,SAP,52.8,199,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:00:18.393012+00:00,20:00:12,OB5X_202612_F,220.1,17,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:00:18.393012+00:00,20:00:12,TSLA,9.5,195,AverageAlmonds,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:12,TSLA,9.5,5,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:00:20.507400+00:00,20:00:12,NVDA,58.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:20.507400+00:00,20:00:12,AAPL,142.6,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:12,ASML_DUAL,117.1,4,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:12,ASML_DUAL,117.3,46,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_ETF,54.9,210,KindlyKales,LivelyLasagnas,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_120C,124.0,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_080C,148.9,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_080C,149.1,50,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_080C,149.2,1,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_ETF,54.9,290,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_ETF,54.9,210,NecessaryNutmegs,MarvelousMilkshakes,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_120C,123.9,7,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_100C,135.0,3,Kelvin Chan,ScholarlySpearmints,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_100C,134.8,46,VersatileVinegars,ScholarlySpearmints,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_120C,123.9,7,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,ASML_202612_100C,84.0,6,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,ASML_202612_100C,84.4,39,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,ASML_202612_100P,65.9,2,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,SAP,52.9,77,Kelvin Chan,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,SAP,52.9,123,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,TSLA,9.5,200,Sze-Yong Ng,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,ASML_202612_100P,65.6,6,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,ASML_202612_100P,65.3,49,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202706_F,226.0,12,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202706_F,226.1,34,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_120C,123.9,7,Kelvin Chan,ScholarlySpearmints,buy
2026-07-02T10:00:20.507400+00:00,20:00:13,OB5X_202612_F,220.1,13,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:14,NVDA,58.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:20.507400+00:00,20:00:14,ASML,116.9,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:14,AAPL,142.5,20,YieldingYams,BrilliantBurritos,sell
2026-07-02T10:00:20.507400+00:00,20:00:14,NVDA,58.7,20,Kelvin Chan,BrilliantBurritos,sell
2026-07-02T10:00:20.507400+00:00,20:00:14,OB5X_202612_120C,124.4,4,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:14,OB5X_202612_120C,125.2,37,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:00:20.507400+00:00,20:00:14,ASML_202612_100P,65.7,5,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:20.507400+00:00,20:00:14,ASML_202612_100P,65.3,51,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:20.507400+00:00,20:00:14,SAP,52.9,200,YieldingYams,WavyWalnuts,sell
2026-07-02T10:00:20.507400+00:00,20:00:15,ASML_DUAL,117.1,3,FlawlessFlatbreads,Kelvin Chan,buy
2026-07-02T10:00:20.507400+00:00,20:00:15,ASML_DUAL,117.3,47,FlawlessFlatbreads,EarnestEspressos,buy
2026-07-02T10:00:20.507400+00:00,20:00:15,ASML_DUAL,117.0,43,DiligentDonuts,CostlyCorianders,sell
2026-07-02T10:00:20.507400+00:00,20:00:15,ASML,116.9,500,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:20.507400+00:00,20:00:15,NVDA,58.8,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:20.507400+00:00,20:00:15,OB5X_ETF,54.8,500,LivelyLasagnas,NecessaryNutmegs,sell
2026-07-02T10:00:24.250394+00:00,20:00:15,NVDA,58.9,500,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,ASML_202612_100P,65.7,5,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:24.250394+00:00,20:00:15,OB5X_202612_080C,149.0,5,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,OB5X_202612_080C,149.2,48,ScholarlySpearmints,TactfulTangerines,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,ASML_202612_F,118.6,50,DownrightDogfish,Sze-Yong Ng,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,TSLA,9.5,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:24.250394+00:00,20:00:15,TSLA,9.5,425,AverageAlmonds,YieldingYams,sell
2026-07-02T10:00:24.250394+00:00,20:00:15,ASML,116.9,125,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,ASML,116.9,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,NVDA,58.9,125,YieldingYams,AverageAlmonds,sell
2026-07-02T10:00:24.250394+00:00,20:00:15,ASML_202703_F,119.4,50,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:24.250394+00:00,20:00:15,SAP,52.9,200,WavyWalnuts,YieldingYams,sell
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202706_F,120.4,19,DownrightDogfish,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202706_F,120.4,31,DownrightDogfish,BoundlessBisons,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_DUAL,117.2,3,CostlyCorianders,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_DUAL,117.5,43,CostlyCorianders,DiligentDonuts,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,OB5X_202703_F,222.3,10,OriginalOlives,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,OB5X_202703_F,222.4,40,OriginalOlives,QuirkyQuinoas,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202612_100C,83.8,1,Kelvin Chan,EssentialEagles,sell
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202612_100C,83.6,49,FortunateFerrets,EssentialEagles,sell
2026-07-02T10:00:24.250394+00:00,20:00:16,NVDA,58.7,140,Kelvin Chan,YieldingYams,sell
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202612_075P,45.9,1,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202612_075P,46.0,46,EssentialEagles,FortunateFerrets,buy
2026-07-02T10:00:24.250394+00:00,20:00:16,ASML_202612_075C,88.8,4,EssentialEagles,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,TSLA,9.6,200,YieldingYams,WavyWalnuts,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,TSLA,9.6,425,YieldingYams,AverageAlmonds,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,ASML_DUAL,117.5,50,FlawlessFlatbreads,DiligentDonuts,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,SAP,52.9,200,WavyWalnuts,YieldingYams,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,TSLA,9.6,75,WavyWalnuts,AverageAlmonds,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,OB5X_202612_080C,149.2,45,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,OB5X_ETF,54.9,500,NecessaryNutmegs,LivelyLasagnas,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,OB5X_202612_100C,135.5,3,ScholarlySpearmints,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,OB5X_202612_100C,136.0,44,ScholarlySpearmints,VersatileVinegars,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,SAP_DUAL,53.1,50,GroovyGrapefruits,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,SAP_DUAL,53.1,5,GroovyGrapefruits,HomelyHerrings,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,ASML,117.0,5,AverageAlmonds,Kelvin Chan,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,ASML,117.0,200,AverageAlmonds,WavyWalnuts,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,ASML,117.0,295,AverageAlmonds,YieldingYams,buy
2026-07-02T10:00:24.250394+00:00,20:00:17,TSLA,9.6,125,WavyWalnuts,AverageAlmonds,sell
